emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-5.26175E-06,4.56501E-06,-6.67535E-06,-1.30303E-05,-6.19455E-06,7.36807E-06,1.77201E-06,-9.65948E-06,4.88119E-05,-1.59134E-05,1.14362E-05,2.3643E-06
-5.26115E-06,8.25819E-06,-8.85739E-06,1.06843E-06,-2.39458E-06,4.68203E-06,-4.10976E-07,7.29173E-06,6.29106E-05,-9.03155E-06,1.5129E-05,1.52552E-06
-9.45678E-06,7.58729E-06,-8.01814E-06,7.61395E-06,7.67022E-07,6.53193E-07,-4.10461E-06,4.77241E-06,5.78744E-05,-1.27242E-05,1.58005E-05,3.87587E-06
-1.48274E-05,3.45649E-08,-7.85029E-06,8.78829E-06,5.46449E-07,-5.05414E-06,-8.13394E-06,2.44092E-05,4.41101E-05,-2.06132E-05,1.58006E-05,4.54773E-06
-1.39875E-05,-5.33611E-06,-7.68245E-06,1.13054E-05,-1.52775E-06,-9.75437E-06,-8.63843E-06,6.82162E-05,3.31992E-05,-2.46415E-05,1.61364E-05,2.534E-06
-8.95143E-06,-4.66422E-06,-4.66116E-06,1.28155E-05,2.02877E-07,-1.12655E-05,-1.9254E-06,9.84275E-05,2.19527E-05,-2.36344E-05,1.64721E-05,-1.51125E-07
-5.92954E-06,-6.51006E-06,-1.47202E-06,8.78647E-06,3.32611E-06,-1.16016E-05,7.13752E-06,9.23834E-05,6.50988E-06,-2.0781E-05,1.61365E-05,-2.50055E-06
-5.92894E-06,-1.12093E-05,-1.97557E-06,-9.49386E-07,3.058E-06,-1.24413E-05,1.65361E-05,7.4254E-05,-6.75089E-06,-2.02775E-05,1.39546E-05,-2.16439E-06
-6.26404E-06,-1.27195E-05,-3.82191E-06,-1.25316E-05,-5.15782E-07,-1.14347E-05,2.3417E-05,6.85455E-05,-1.36334E-05,-2.24595E-05,9.7584E-06,1.6966E-06
-4.58495E-06,-9.52986E-06,-4.15761E-06,-2.04211E-05,-3.40403E-06,-6.06395E-06,2.62695E-05,6.30049E-05,-3.05868E-05,-2.32987E-05,4.72301E-06,6.56469E-06
-1.22736E-06,-4.15818E-06,-2.31127E-06,-1.90789E-05,-4.23289E-06,6.49569E-07,2.79471E-05,4.20221E-05,-9.6888E-05,-1.8599E-05,8.62553E-07,8.0758E-06
1.12313E-06,-1.29306E-07,2.38851E-06,-7.66576E-06,-1.06551E-06,7.53093E-06,2.96246E-05,1.34861E-05,-0.000172924,-8.19231E-06,-6.48012E-07,7.74056E-06
-4.24744E-06,-1.4716E-06,5.74549E-06,8.11147E-06,5.34312E-06,1.4748E-05,2.76095E-05,-3.46828E-06,-0.000179135,4.39638E-06,-6.47933E-07,5.89468E-06
-1.21357E-05,-4.66024E-06,6.75259E-06,1.98603E-05,8.33169E-06,1.77688E-05,2.35802E-05,-1.28788E-06,-9.87363E-05,1.39638E-05,3.59242E-07,5.89515E-06
-1.19673E-05,-5.83468E-06,8.43108E-06,2.23775E-05,8.28856E-06,1.50828E-05,2.08937E-05,1.2642E-05,3.98673E-06,1.56423E-05,-6.47777E-07,7.2384E-06
-6.76336E-06,-5.49849E-06,1.11167E-05,1.68378E-05,1.02373E-05,1.12218E-05,1.87107E-05,2.8586E-05,5.98798E-05,1.12782E-05,-3.66898E-06,6.23177E-06
-1.72728E-06,-3.65165E-06,1.24595E-05,9.45188E-06,1.3556E-05,7.86437E-06,1.71991E-05,4.01659E-05,6.39075E-05,4.89993E-06,-7.19374E-06,2.53955E-06
3.14095E-06,-4.62012E-07,9.94172E-06,5.08721E-06,1.312E-05,4.84263E-06,1.8541E-05,3.56323E-05,5.31645E-05,-2.48543E-06,-8.87216E-06,-1.82407E-06
5.82715E-06,2.09883E-07,3.89915E-06,7.60435E-06,6.72365E-06,3.33153E-06,2.24006E-05,2.06921E-05,5.58494E-05,-9.1994E-06,-5.34725E-06,-3.8378E-06
6.16345E-06,8.81781E-07,7.10016E-07,1.24714E-05,-8.3154E-07,2.15613E-06,2.4246E-05,1.34729E-05,5.93736E-05,-1.47384E-05,-2.66158E-06,-3.66949E-06
5.49266E-06,4.57496E-06,-9.68476E-07,7.43532E-06,-3.5142E-06,-2.63591E-08,2.07203E-05,1.41426E-05,5.87015E-05,-1.87668E-05,-2.32581E-06,-6.18677E-06
6.16467E-06,7.93245E-06,-1.13633E-06,-6.32891E-06,-1.8523E-06,-2.7124E-06,1.23269E-05,1.46445E-05,9.37813E-05,-1.87668E-05,-2.82928E-06,-7.69695E-06
6.33312E-06,8.60434E-06,-1.30417E-06,-1.6904E-05,1.06101E-06,-4.2235E-06,5.94768E-06,1.27964E-05,0.000133393,-1.5242E-05,-2.15781E-06,-6.18585E-06
4.99094E-06,7.59775E-06,-1.47202E-06,-1.85831E-05,2.19734E-06,-3.7204E-06,3.42903E-06,1.01092E-05,0.000105362,-1.20528E-05,-3.11392E-07,-4.17119E-06
3.8166E-06,5.58406E-06,-9.68476E-07,-1.40517E-05,2.63881E-06,-8.67416E-07,2.42101E-06,9.93961E-06,1.67364E-05,-1.15493E-05,-9.82715E-07,-3.66719E-06
1.46732E-06,1.89188E-06,-2.64697E-06,-6.83481E-06,3.09187E-06,1.81772E-06,-2.27968E-06,1.48055E-05,-6.16499E-05,-1.32278E-05,-1.82189E-06,-3.49887E-06
-1.21766E-06,-6.2536E-07,-6.00395E-06,1.38922E-06,6.7458E-06,9.78019E-07,-1.03374E-05,2.21892E-05,-0.000109655,-1.22207E-05,1.03162E-06,-4.50551E-06
-2.09954E-07,8.85784E-07,-6.00395E-06,7.09551E-06,1.18144E-05,-4.05791E-06,-1.70522E-05,2.70551E-05,-0.000186028,-9.1994E-06,4.38868E-06,-3.83365E-06
2.64409E-06,2.90048E-06,6.58474E-06,9.78051E-06,1.19558E-05,-8.75814E-06,-1.9403E-05,2.55427E-05,-0.000280359,-5.84242E-06,5.06015E-06,-2.4904E-06
1.46976E-06,4.24377E-06,2.87408E-05,8.60498E-06,9.77384E-06,-1.06049E-05,-1.68862E-05,1.74842E-05,-0.000303356,-2.98898E-06,3.71743E-06,1.95651E-07
7.98974E-07,6.09062E-06,4.68686E-05,4.40817E-06,8.22776E-06,-1.01018E-05,-1.01732E-05,8.08294E-06,-0.000208689,2.00153E-07,1.36761E-06,3.88879E-06
2.81377E-06,8.27316E-06,5.35825E-05,-2.30638E-06,7.17023E-06,-8.0881E-06,-6.0665E-07,2.87787E-06,-6.48431E-05,4.89993E-06,-1.82145E-06,5.56775E-06
6.67492E-06,9.61645E-06,5.20719E-05,-7.67814E-06,8.06556E-06,-8.08856E-06,3.75652E-06,3.37967E-06,3.48586E-05,9.59971E-06,-3.66772E-06,4.72896E-06
8.68972E-06,1.16311E-05,4.754E-05,-1.13714E-05,8.83323E-06,-8.08901E-06,3.25207E-06,1.24418E-05,6.99384E-05,1.36281E-05,-4.33905E-06,5.56867E-06
8.18679E-06,1.02889E-05,3.83082E-05,-1.30505E-05,5.02515E-06,-8.08946E-06,6.94385E-06,3.96316E-05,7.36304E-05,1.36281E-05,-2.66048E-06,6.24052E-06
5.83751E-06,7.26807E-06,2.35375E-05,-4.15504E-06,-9.19121E-07,-6.07572E-06,1.31534E-05,7.21926E-05,8.03437E-05,8.92831E-06,6.9657E-07,5.23389E-06
3.48824E-06,5.59008E-06,4.4027E-06,1.86719E-05,-4.00352E-06,4.69944E-07,1.68451E-05,8.72972E-05,9.09175E-05,3.55714E-06,2.37513E-06,4.22725E-06
5.50304E-06,5.92628E-06,-1.3725E-05,3.07564E-05,-4.36722E-06,8.52625E-06,1.55015E-05,8.39385E-05,8.60491E-05,-6.39093E-07,1.53596E-06,3.55632E-06
8.69279E-06,5.59109E-06,-2.74887E-05,2.11885E-05,-3.92985E-06,1.50719E-05,1.34864E-05,7.6887E-05,7.61453E-05,-2.82113E-06,-4.78166E-07,3.55678E-06
9.86835E-06,2.23461E-06,-3.85667E-05,7.75995E-06,-2.60651E-06,2.04426E-05,1.21427E-05,7.9403E-05,7.19484E-05,-9.8708E-06,-1.65304E-06,2.21444E-06
9.53326E-06,-4.50479E-07,-4.89734E-05,1.04541E-06,-1.18751E-06,2.44706E-05,1.01276E-05,8.56116E-05,5.48271E-05,-2.46415E-05,-1.4233E-07,8.72107E-07
7.18399E-06,-1.12137E-06,-5.33374E-05,-2.31215E-06,-2.89303E-07,2.61486E-05,7.44111E-06,7.41961E-05,2.12565E-05,-3.67267E-05,2.03978E-06,-3.02379E-07
4.16332E-06,-1.79227E-06,-5.13232E-05,-4.99831E-06,-5.91841E-07,2.58125E-05,4.25109E-06,4.21351E-05,-1.7853E-05,-3.77338E-05,2.87909E-06,-3.32321E-06
3.82824E-06,-3.47025E-06,-5.50159E-05,-3.65609E-06,1.33098E-07,2.31264E-05,3.9145E-06,5.54212E-06,-4.38704E-05,-3.13555E-05,2.20776E-06,-6.17618E-06
5.84304E-06,-1.28771E-06,-5.58552E-05,1.37882E-06,3.30674E-06,1.90976E-05,8.27769E-06,-3.37364E-05,-4.38711E-05,-2.19559E-05,1.70428E-06,-7.35067E-06
7.18645E-06,1.90193E-06,-4.12523E-05,5.23878E-06,6.728E-06,1.49009E-05,1.14659E-05,-8.47644E-05,-2.82618E-05,-1.12136E-05,1.36865E-06,-7.01451E-06
7.69062E-06,4.08447E-06,-1.97676E-05,7.5881E-06,7.47628E-06,1.02007E-05,1.1465E-05,-0.00013831,-1.71845E-05,5.35852E-07,1.36871E-06,-7.34975E-06
8.02694E-06,4.92422E-06,-5.33256E-06,7.41969E-06,6.5448E-06,5.33259E-06,1.04571E-05,-0.000159125,-1.61781E-05,1.5978E-05,6.97383E-07,-8.85994E-06
6.68476E-06,3.24624E-06,3.74318E-07,6.41202E-06,4.24878E-06,1.47161E-06,1.21347E-05,-0.000109612,-1.58431E-05,3.41057E-05,-6.45346E-07,-9.19518E-06
2.3213E-06,1.90395E-06,3.05991E-06,4.56512E-06,-1.53137E-07,-3.56432E-06,1.61622E-05,2.50986E-06,-1.03048E-05,4.78693E-05,-3.33087E-06,-8.01978E-06
-8.6722E-07,3.93809E-07,7.75968E-06,3.05391E-06,-5.83233E-06,-7.59316E-06,2.08611E-05,7.78723E-05,-3.92722E-06,5.39119E-05,-5.51284E-06,-5.50158E-06
-2.04155E-06,-1.11633E-06,1.21238E-05,-1.35792E-07,-7.67664E-06,-1.21255E-05,2.97562E-05,5.03432E-05,3.62528E-06,5.62618E-05,-6.68772E-06,-4.15833E-06
-2.88017E-06,-1.61937E-06,1.17881E-05,-2.98979E-06,-6.65397E-06,-1.96792E-05,3.76442E-05,-2.11624E-05,1.62133E-05,6.06259E-05,-8.70185E-06,-6.17206E-06
-4.89374E-06,-9.47466E-07,7.59184E-06,-5.34024E-06,-6.62713E-06,-2.79043E-05,3.00902E-05,-5.62448E-05,3.16547E-05,6.06259E-05,-1.05481E-05,-8.18579E-06
-8.58581E-06,-6.11262E-07,1.54926E-06,-6.6836E-06,-7.3693E-06,-3.56258E-05,5.41544E-06,-6.22892E-05,4.00464E-05,4.51837E-05,-1.1723E-05,-9.86383E-06
-1.39564E-05,-2.28925E-06,-4.64929E-07,-8.1948E-06,-1.00143E-05,-4.30116E-05,-2.88267E-05,-8.96505E-05,3.55138E-05,2.21884E-05,-1.45764E-05,-1.32204E-05
-1.93269E-05,-5.81358E-06,5.74549E-06,-8.86676E-06,-1.14547E-05,-4.83832E-05,-5.75298E-05,-0.000132622,2.00709E-05,8.25692E-06,-1.70941E-05,-1.55698E-05
-2.10048E-05,-9.84145E-06,1.11167E-05,-8.19592E-06,-1.10843E-05,-5.20764E-05,-8.0526E-05,-0.000141855,3.621E-06,4.22853E-06,-1.74297E-05,-1.52336E-05
-1.73115E-05,-1.0848E-05,1.01096E-05,-8.02863E-06,-1.20684E-05,-5.4091E-05,-0.000105536,-8.61314E-05,-7.96132E-06,3.22144E-06,-1.4744E-05,-1.22119E-05
-1.14361E-05,-9.50474E-06,3.05991E-06,-7.02209E-06,-1.31078E-05,-5.22451E-05,-0.000120644,-4.05499E-06,-9.30483E-06,-3.49253E-06,-1.1387E-05,-8.51875E-06
-7.91068E-06,-6.48295E-06,-4.66116E-06,-5.00845E-06,-1.22581E-05,-4.30139E-05,-0.000108056,4.46194E-05,-6.11641E-06,-1.59134E-05,-1.07155E-05,-5.8327E-06
-4.04953E-06,-4.9718E-06,-1.30536E-05,-5.00901E-06,-1.06098E-05,-3.16006E-05,-7.4319E-05,5.43527E-05,-4.27079E-06,-2.49772E-05,-1.10512E-05,-4.993E-06
-1.69901E-06,-4.97129E-06,-2.0439E-05,-9.70934E-06,-7.73299E-06,-2.2705E-05,-4.4107E-05,5.3008E-05,-4.77506E-06,-2.36344E-05,-9.03693E-06,-4.65684E-06
-2.70548E-06,-4.46724E-06,-2.32924E-05,-1.70953E-05,-6.01897E-06,-1.56558E-05,-2.98407E-05,5.70345E-05,-7.96491E-06,-1.071E-05,-6.68698E-06,-4.65639E-06
-4.8869E-06,-3.62748E-06,-2.48031E-05,-1.97814E-05,-4.76978E-06,-1.06208E-05,-2.58132E-05,5.13257E-05,-1.06512E-05,7.08197E-06,-7.02262E-06,-4.48808E-06
-4.88628E-06,-3.12343E-06,-2.44674E-05,-1.29001E-05,-3.55098E-06,-7.43209E-06,-2.12821E-05,1.96002E-05,-1.18269E-05,1.79922E-05,-9.37245E-06,-4.15193E-06
-2.20006E-06,-1.01633E-07,-1.67463E-05,-8.15541E-07,-1.43767E-06,-6.5933E-06,-1.42333E-05,-2.18605E-05,-1.2499E-05,1.79922E-05,-1.13866E-05,-1.80158E-06
1.50451E-07,9.05971E-07,-2.98267E-06,1.21083E-05,3.12602E-06,-5.58665E-06,-6.17741E-06,-7.08744E-05,-1.28354E-05,1.09425E-05,-9.54019E-06,3.23435E-06
2.50096E-06,-4.36315E-07,1.49772E-05,2.21787E-05,9.52579E-06,-3.57291E-06,2.5499E-06,-0.000126938,-1.36754E-05,2.21434E-06,-2.99401E-06,5.9204E-06
3.84438E-06,-4.35807E-07,3.32728E-05,2.62065E-05,1.43993E-05,-8.87776E-07,1.11094E-05,-0.000152453,-1.43475E-05,-1.14264E-06,6.06991E-06,5.753E-06
1.49512E-06,1.74674E-06,4.40151E-05,2.65417E-05,1.64465E-05,1.46166E-06,1.78225E-05,-0.00011536,-1.21662E-05,4.73208E-06,1.59731E-05,7.09625E-06
-2.02909E-06,2.2508E-06,4.21688E-05,2.83875E-05,1.60807E-05,6.49669E-06,2.31928E-05,-5.07403E-05,-6.12437E-06,1.4803E-05,2.43656E-05,9.27875E-06
-2.53201E-06,1.41206E-06,3.15943E-05,3.20796E-05,1.47977E-05,1.43851E-05,2.45347E-05,-1.7676E-05,-5.86072E-07,2.45383E-05,2.99047E-05,9.6149E-06
-1.85998E-06,2.25182E-06,2.1859E-05,3.04006E-05,1.30325E-05,2.46235E-05,1.94984E-05,-2.62382E-05,3.27373E-06,3.22594E-05,2.94012E-05,8.94396E-06
-6.84411E-07,3.59512E-06,1.68235E-05,1.84828E-05,9.59307E-06,3.48619E-05,1.14408E-05,-2.32189E-05,9.81912E-06,3.74627E-05,2.60443E-05,9.95151E-06
2.16965E-06,4.93842E-06,1.24595E-05,1.87922E-08,5.3013E-06,4.52681E-05,6.23664E-06,1.94128E-05,1.51896E-05,4.11554E-05,2.53729E-05,1.02877E-05
4.85587E-06,4.93893E-06,9.60603E-06,-1.17312E-05,2.27057E-06,5.76884E-05,6.57149E-06,6.69121E-05,1.04891E-05,3.77984E-05,2.7555E-05,8.94533E-06
4.01725E-06,2.92525E-06,7.75968E-06,-9.71754E-06,3.00372E-06,6.84303E-05,8.0813E-06,8.05059E-05,-1.09328E-06,1.95028E-05,2.6548E-05,6.93159E-06
1.50014E-06,2.4017E-07,5.57764E-06,-1.99702E-06,4.55692E-06,7.11155E-05,1.00946E-05,5.39837E-05,-1.25078E-05,-8.52801E-06,1.94983E-05,3.91076E-06
1.50077E-06,-7.66415E-07,4.067E-06,1.52728E-06,3.27999E-06,6.3394E-05,1.29472E-05,-2.91918E-06,-1.3012E-05,-3.26983E-05,1.26166E-05,3.07197E-06
2.5085E-06,-7.65905E-07,3.3956E-06,-6.55302E-07,5.10106E-07,4.86228E-05,1.17715E-05,-6.31791E-05,1.25441E-06,-4.64619E-05,8.92395E-06,3.24027E-06
1.66988E-06,-5.97546E-07,2.72421E-06,-6.86626E-06,-4.0316E-06,3.36837E-05,9.08504E-06,-8.63443E-05,1.41781E-05,-5.38473E-05,5.90272E-06,3.91212E-06
-5.1153E-07,-1.43628E-06,1.21356E-06,-1.17344E-05,-6.60767E-06,2.12625E-05,6.73431E-06,-5.76441E-05,1.21631E-05,-5.78757E-05,4.89568E-06,3.91258E-06
-1.85369E-06,9.14118E-07,2.06468E-07,-1.34135E-05,-5.79002E-06,1.25338E-05,7.40488E-06,-9.47339E-06,3.09854E-06,-5.40152E-05,5.90282E-06,1.05959E-06
-1.74569E-07,3.60021E-06,2.05281E-06,-1.47568E-05,-3.99804E-06,6.65867E-06,9.58608E-06,2.0066E-05,-7.62726E-07,-4.34407E-05,6.74212E-06,-1.45769E-06
3.51875E-06,4.10427E-06,3.05991E-06,-1.76107E-05,-3.55559E-06,7.83494E-07,1.0928E-05,2.92957E-05,2.59352E-06,-3.26983E-05,8.42067E-06,-4.50144E-07
8.7227E-06,4.77618E-06,3.74318E-07,-1.81148E-05,-6.01516E-06,-4.92383E-06,9.58443E-06,3.34899E-05,7.96396E-06,-2.58165E-05,9.09211E-06,3.89557E-07
1.09054E-05,4.60884E-06,-4.49331E-06,-1.45905E-05,-7.42259E-06,-1.11347E-05,8.5765E-06,3.68448E-05,1.0481E-05,-1.99418E-05,9.59571E-06,-7.84935E-07
8.55612E-06,2.93086E-06,-9.36094E-06,-9.21988E-06,-7.02261E-06,-1.73456E-05,7.73643E-06,4.05355E-05,9.80882E-06,-1.49063E-05,1.07707E-05,-9.52332E-07
2.17848E-06,-4.25612E-07,-1.30536E-05,-3.68139E-06,-7.90691E-06,-2.17101E-05,3.37153E-06,4.15405E-05,7.29034E-06,-1.54098E-05,1.07708E-05,-1.12632E-07
-5.87765E-06,-3.11069E-06,-1.52357E-05,1.68926E-06,-1.02875E-05,-2.22141E-05,-1.66477E-06,3.51601E-05,4.77185E-06,-1.97739E-05,1.00994E-05,7.27067E-07
-9.234E-06,-4.62082E-06,-1.75855E-05,5.04572E-06,-1.33018E-05,-2.02004E-05,-2.84054E-06,2.76048E-05,2.58907E-06,-2.38023E-05,6.40678E-06,2.23973E-07
-6.54778E-06,-5.79525E-06,-1.64106E-05,6.72368E-06,-1.38267E-05,-2.03687E-05,-6.59316E-07,2.74349E-05,7.41985E-07,-2.4138E-05,2.04274E-06,-1.11837E-06
-4.53295E-06,-6.80184E-06,-9.69664E-06,4.70897E-06,-1.32873E-05,-2.22155E-05,-2.00293E-06,3.38111E-05,-4.33705E-07,-1.99418E-05,-1.98559E-06,-3.29996E-06
-9.5678E-06,-5.96208E-06,-3.31837E-06,-6.62733E-07,-1.31537E-05,-2.22159E-05,-5.19288E-06,3.88445E-05,6.90975E-08,-1.35635E-05,-5.17468E-06,-5.98509E-06
-1.67847E-05,-3.44383E-06,-2.14342E-06,-1.03985E-05,-1.31997E-05,-2.1545E-05,-5.02585E-06,4.08566E-05,6.83508E-08,-1.1885E-05,-6.51742E-06,-6.48819E-06
-1.69519E-05,-7.57728E-07,-4.49331E-06,-1.87915E-05,-1.32605E-05,-2.02026E-05,-9.98283E-07,4.18616E-05,-3.62508E-06,-1.69205E-05,-7.02092E-06,-4.47354E-06
-1.02373E-05,1.42482E-06,-4.66116E-06,-1.8792E-05,-1.09476E-05,-1.73496E-05,6.05057E-06,4.18595E-05,-6.98281E-06,-2.22916E-05,-7.02088E-06,-2.1232E-06
-4.02623E-06,2.26458E-06,-3.98976E-06,-1.25821E-05,-7.52768E-06,-1.41609E-05,1.17566E-05,3.91718E-05,-7.99066E-06,-2.32987E-05,-6.51728E-06,-2.12275E-06
-1.17216E-06,1.92939E-06,-3.31837E-06,-7.88286E-06,-5.02623E-06,-1.14758E-05,1.14201E-05,3.61484E-05,-7.82356E-06,-1.72562E-05,-6.68509E-06,-1.7866E-06
1.71272E-07,3.6084E-06,-1.30417E-06,-7.37983E-06,-1.33176E-06,-1.01335E-05,5.37675E-06,3.24536E-05,-5.81012E-06,-1.12136E-05,-7.18859E-06,-6.11206E-07
3.86459E-06,4.44816E-06,-6.32778E-07,-6.37325E-06,9.88957E-09,-9.79822E-06,-5.53426E-06,2.90944E-05,-2.62173E-06,-9.8708E-06,-9.03488E-06,1.90698E-06
9.9078E-06,2.60233E-06,-1.97557E-06,-3.18463E-06,-2.02282E-06,-9.46297E-06,-1.57739E-05,2.59032E-05,-3.29388E-06,-1.071E-05,-1.13847E-05,2.24313E-06
1.27619E-05,-4.18443E-07,-3.15052E-06,-1.00311E-06,-4.14064E-06,-1.01348E-05,-1.67818E-05,2.17048E-05,-9.00151E-06,-1.67526E-05,-8.86694E-06,-4.42003E-07
6.88779E-06,-1.92857E-06,-4.99686E-06,1.68196E-06,-4.01311E-06,-1.13102E-05,-1.09078E-05,1.19674E-05,-1.26949E-05,-2.88378E-05,-3.83142E-06,-1.44865E-06
-3.51822E-06,-3.4387E-06,-3.48621E-06,7.38832E-06,-2.90507E-06,-1.24856E-05,-5.36962E-06,-1.19891E-07,-1.236E-05,-2.59843E-05,-3.49568E-06,-3.12669E-06
-8.55306E-06,-4.10959E-06,2.05281E-06,1.52767E-05,-2.67257E-07,-1.34931E-05,-5.03472E-06,-9.18591E-06,-1.50463E-05,3.89284E-06,-6.18123E-06,-5.97968E-06
-7.20963E-06,-2.09488E-06,1.4138E-05,2.80328E-05,4.39499E-06,-1.39971E-05,-6.71401E-06,-1.32164E-05,-3.8546E-05,3.34343E-05,-8.02753E-06,-7.48987E-06
-3.34846E-06,1.93401E-06,3.14264E-05,4.76706E-05,9.62568E-06,-1.14799E-05,-4.70062E-06,-1.62399E-05,-9.25942E-05,3.61199E-05,-1.05452E-05,-6.81802E-06
-1.58685E-07,3.61302E-06,4.33437E-05,6.52943E-05,1.11093E-05,-9.46612E-06,-2.68722E-06,-2.26203E-05,-0.000148321,1.51387E-05,-1.50771E-05,-4.13198E-06
1.85615E-06,1.59934E-06,4.46865E-05,7.01614E-05,1.16162E-05,-1.13129E-05,-6.88424E-06,-2.86651E-05,-0.000161414,-7.85661E-06,-1.7427E-05,-1.44595E-06
2.02464E-06,2.57061E-07,4.06581E-05,5.60615E-05,1.24156E-05,-1.56774E-05,-1.42704E-05,-3.06815E-05,-0.000123145,-1.79276E-05,-1.65877E-05,-4.38401E-07
1.78934E-07,1.09682E-06,3.49513E-05,3.05479E-05,1.13541E-05,-1.78599E-05,-1.81317E-05,-2.53125E-05,-5.91952E-05,-1.25564E-05,-1.70912E-05,-1.44505E-06
-2.00247E-06,9.29488E-07,2.82373E-05,4.8665E-06,1.07419E-05,-1.55105E-05,-1.72933E-05,-1.6083E-05,5.9295E-06,-4.71244E-07,-1.86018E-05,-9.4105E-07
-2.50537E-06,-1.75559E-06,1.91734E-05,-1.77937E-05,8.31897E-06,-1.34967E-05,-1.6287E-05,1.96208E-07,6.08154E-05,4.89993E-06,-2.01124E-05,2.24854E-06
-4.90541E-07,-4.27281E-06,9.43818E-06,-3.13899E-05,5.00829E-06,-1.46721E-05,-1.47771E-05,3.20854E-05,0.000101938,3.89284E-06,-2.07837E-05,3.25608E-06
2.86709E-06,-5.27939E-06,-1.63987E-06,-2.61871E-05,4.43625E-06,-1.7526E-05,-1.14209E-05,7.84095E-05,0.000134332,1.20725E-06,-2.07837E-05,1.57804E-06
7.73536E-06,-4.60748E-06,-1.54035E-05,-1.66202E-05,7.06019E-06,-2.02121E-05,-9.07179E-06,0.000109292,0.000154473,-3.82823E-06,-2.22943E-05,1.07494E-06
1.14287E-05,-2.08923E-06,-3.21884E-05,-2.87059E-05,1.00474E-05,-2.02125E-05,-7.39408E-06,8.71333E-05,0.000155311,-5.33887E-06,-2.31335E-05,3.25743E-06
1.46185E-05,1.43612E-06,-4.86377E-05,-5.37159E-05,7.79699E-06,-1.61846E-05,-2.69508E-06,4.28188E-05,0.000137015,4.56423E-06,-1.94408E-05,7.7898E-06
1.54583E-05,2.61158E-06,-6.20656E-05,-6.8655E-05,3.08083E-06,-7.28901E-06,4.01811E-06,4.06346E-05,0.000105459,2.06778E-05,-1.37339E-05,1.06437E-05
1.52911E-05,2.2764E-06,-6.91153E-05,-6.59699E-05,-2.03738E-07,7.98482E-06,8.54926E-06,4.85212E-05,7.39023E-05,2.72239E-05,-6.01277E-06,1.16512E-05
1.51239E-05,1.94121E-06,-6.45833E-05,-5.53959E-05,-3.17763E-07,2.61121E-05,1.47589E-05,2.5188E-05,5.57738E-05,2.08456E-05,2.71543E-06,1.06446E-05
1.51246E-05,2.63237E-07,-5.16589E-05,-4.61647E-05,1.06073E-06,4.25609E-05,2.41577E-05,2.71999E-05,4.72128E-05,1.41316E-05,9.42943E-06,8.46299E-06
1.4286E-05,2.63753E-07,-3.87346E-05,-3.69335E-05,2.62448E-06,5.66598E-05,2.9696E-05,5.60677E-05,3.68053E-05,1.39638E-05,1.39614E-05,6.9528E-06
1.1601E-05,1.43921E-06,-2.54745E-05,-2.31703E-05,6.1275E-06,6.62267E-05,2.86881E-05,4.28054E-05,2.13624E-05,1.74886E-05,1.88291E-05,7.96034E-06
4.71986E-06,7.68333E-07,-1.38929E-05,-9.40719E-06,8.87751E-06,6.80726E-05,1.97913E-05,-4.58213E-05,7.76589E-06,2.03421E-05,2.20182E-05,9.30358E-06
-8.20389E-06,-3.76308E-06,-6.67535E-06,-1.68661E-06,7.94976E-06,6.10225E-05,3.67701E-06,-0.000148547,1.55469E-06,2.06778E-05,1.95005E-05,7.79339E-06
-1.92813E-05,-7.11955E-06,-3.65406E-06,8.30633E-07,3.65614E-06,4.82655E-05,-9.58385E-06,-0.000165334,-1.29952E-06,1.63137E-05,1.64793E-05,3.2619E-06
-2.09591E-05,-5.77624E-06,-3.98976E-06,2.00509E-06,-1.53459E-07,3.7187E-05,-1.44522E-05,-7.63767E-05,-4.65728E-06,1.02711E-05,1.78221E-05,9.12461E-07
-1.49159E-05,-3.09014E-06,-3.98976E-06,4.35448E-06,-1.19477E-06,2.86262E-05,-1.27745E-05,3.13802E-05,-8.68643E-06,5.90703E-06,2.0172E-05,-1.10128E-06
-6.69066E-06,-1.07543E-06,-6.32778E-07,7.71098E-06,-4.9782E-07,2.14083E-05,-1.05932E-05,8.50897E-05,-1.10371E-05,1.29567E-05,1.95007E-05,-2.27578E-06
2.206E-06,-1.07491E-06,4.23485E-06,8.88544E-06,-1.00448E-06,1.43582E-05,-1.24403E-05,8.47517E-05,-1.2045E-05,2.23563E-05,1.5808E-05,-3.45028E-06
8.92061E-06,-1.4101E-06,7.42399E-06,8.7171E-06,-2.32911E-06,7.1402E-06,-1.6973E-05,5.94042E-05,-1.2885E-05,1.54295E-06,9.59763E-06,-4.45693E-06
9.76051E-06,6.04613E-07,7.75968E-06,8.71661E-06,-3.14006E-06,2.77567E-06,-1.61345E-05,3.38888E-05,-1.38929E-05,-3.62231E-05,2.54799E-06,-5.12788E-06
7.57911E-06,2.45147E-06,6.24904E-06,1.02268E-05,-1.87339E-06,-7.82155E-08,-3.71444E-06,1.79408E-05,-1.33901E-05,-5.78757E-05,-1.9839E-06,-2.274E-06
3.38353E-06,1.78059E-06,5.57764E-06,1.14012E-05,-4.90031E-07,-4.61059E-06,9.37704E-06,1.05531E-05,-1.37266E-05,-5.82114E-05,-1.81602E-06,-2.59361E-07
