emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-1.05227E-05,-6.87719E-06,2.16526E-05,-7.39015E-06,2.70353E-06,1.30464E-06,-1.24361E-06,3.30096E-05,-8.01022E-06,1.95067E-06,2.5615E-06,0.000174714
-7.50183E-06,-2.34511E-06,2.61845E-05,-4.873E-06,4.40837E-06,1.97587E-06,3.79209E-06,3.18347E-05,-1.29674E-06,1.61498E-06,-1.29887E-06,0.000270382
-7.16657E-06,-5.70194E-06,2.21561E-05,-1.51661E-06,5.81761E-06,1.9757E-06,1.05063E-05,2.61278E-05,3.23469E-06,3.62917E-06,-2.13795E-06,0.000265676
-7.83841E-06,-2.06404E-05,1.25887E-05,4.18968E-06,8.74705E-06,5.33252E-06,1.38635E-05,2.74706E-05,6.75903E-06,6.31475E-06,2.22629E-06,0.00018208
-5.15325E-06,-3.28932E-05,8.56031E-06,1.03995E-05,1.3473E-05,1.07035E-05,1.43672E-05,3.78772E-05,1.04512E-05,1.08467E-05,5.41558E-06,9.19391E-05
-1.29316E-06,-3.03753E-05,1.42672E-05,1.66093E-05,1.57216E-05,1.15426E-05,1.43675E-05,4.79482E-05,1.129E-05,1.06788E-05,6.75853E-06,3.87246E-05
-4.31489E-06,-2.2822E-05,2.43381E-05,1.99657E-05,1.29442E-05,9.52824E-06,1.58783E-05,5.02981E-05,8.77173E-06,2.45422E-06,5.0802E-06,1.6898E-05
-2.26109E-05,-1.42615E-05,2.70237E-05,1.50975E-05,6.42419E-06,7.01034E-06,1.38643E-05,4.52626E-05,7.76413E-06,-9.79877E-06,4.24111E-06,7.9957E-06
-6.03774E-05,-4.8618E-06,2.40024E-05,2.00468E-06,-2.0696E-06,3.65318E-06,5.13641E-06,3.38489E-05,9.44212E-06,-2.12125E-05,3.56988E-06,9.5001E-06
-0.000102844,-2.34392E-06,2.68559E-05,-9.91321E-06,-9.37878E-06,7.99574E-07,-9.05952E-07,1.94138E-05,7.42743E-06,-2.64158E-05,1.22014E-06,2.05719E-05
-9.54588E-05,3.53095E-06,4.07874E-05,-1.46136E-05,-7.33863E-06,2.47789E-06,5.80823E-06,6.65728E-06,1.5522E-06,-2.10447E-05,-7.93891E-07,2.76153E-05
-6.49912E-06,2.703E-05,6.1265E-05,-8.2359E-06,3.30242E-06,8.01675E-06,1.82293E-05,-1.0799E-05,-2.64454E-06,-8.79168E-06,-6.25883E-07,2.37486E-05
9.68956E-05,5.03612E-05,7.73785E-05,1.14019E-05,1.3114E-05,1.27164E-05,2.62863E-05,-4.16833E-05,-6.33773E-06,2.45422E-06,5.49219E-07,1.53499E-05
0.000129122,5.08649E-05,8.77851E-05,3.57394E-05,1.93502E-05,1.30519E-05,2.66222E-05,-6.35037E-05,-2.06054E-05,5.97906E-06,8.85074E-07,9.46893E-06
9.18592E-05,3.37444E-05,9.71847E-05,5.08452E-05,2.21024E-05,9.86257E-06,2.77973E-05,-5.37685E-05,-5.66935E-05,5.13981E-06,1.22093E-06,6.44143E-06
4.1504E-05,1.94773E-05,0.000103227,5.01732E-05,2.11717E-05,8.68745E-06,3.16581E-05,-2.45627E-05,-9.41244E-05,1.44713E-06,1.72463E-06,1.23189E-06
1.0955E-05,1.29314E-05,9.98703E-05,4.11088E-05,1.73368E-05,9.02298E-06,3.04833E-05,-2.91013E-06,-0.000107721,-4.76329E-06,1.55694E-06,-3.97765E-06
-1.29845E-06,7.05679E-06,8.74495E-05,2.88552E-05,1.06895E-05,8.01571E-06,2.25946E-05,1.6218E-06,-9.3454E-05,-9.46307E-06,1.38925E-06,-4.65525E-06
-5.15943E-06,-4.52467E-06,6.96574E-05,1.59302E-05,6.94984E-07,4.65855E-06,1.62166E-05,-1.06379E-06,-5.71991E-05,-1.08059E-05,-1.2124E-07,-3.99005E-06
-8.51685E-06,-1.94631E-05,5.22011E-05,1.15887E-06,-7.83976E-06,1.30139E-06,1.45383E-05,-5.6691E-08,-1.40624E-05,-8.95953E-06,-1.12818E-06,-1.15495E-05
-1.12029E-05,-2.86947E-05,3.79339E-05,-1.42839E-05,-1.09622E-05,-7.12973E-07,1.52099E-05,1.00143E-05,1.79963E-05,-7.78458E-06,-1.79942E-06,-1.96124E-05
-9.86054E-06,-2.76875E-05,2.6688E-05,-1.93199E-05,-7.36085E-06,-4.17516E-08,1.38673E-05,2.10923E-05,3.79698E-05,-7.44888E-06,-2.47067E-06,-1.39117E-05
-3.14701E-06,-2.16447E-05,1.12459E-05,-1.09281E-05,-1.96424E-06,2.97936E-06,1.15176E-05,2.37779E-05,5.69363E-05,-6.10609E-06,-4.14901E-06,-1.14002E-05
4.57361E-06,-1.45949E-05,-1.4435E-05,-1.86331E-07,-2.19051E-07,6.33617E-06,9.83934E-06,1.90781E-05,7.65741E-05,-4.76329E-06,-4.14885E-06,-3.9605E-05
5.74811E-06,-1.15735E-05,-5.4551E-05,1.9951E-06,-2.1566E-06,7.84664E-06,9.83955E-06,1.48819E-05,8.86587E-05,-6.27394E-06,-1.63096E-06,-7.7713E-05
-2.94914E-07,-1.3084E-05,-8.64424E-05,-7.23721E-06,-4.98473E-06,9.52495E-06,1.31967E-05,1.89103E-05,9.16795E-05,-5.93824E-06,8.86934E-07,-7.21801E-05
-6.67363E-06,-1.963E-05,-8.52674E-05,-2.31835E-05,-7.43573E-06,1.06997E-05,1.77289E-05,2.78063E-05,8.73149E-05,-3.0848E-06,1.05494E-06,-2.25029E-05
-1.01989E-05,-2.97008E-05,-6.93217E-05,-3.57728E-05,-6.18406E-06,9.5246E-06,1.85683E-05,3.35132E-05,7.33829E-05,-2.24556E-06,-2.87705E-07,6.36104E-06
-1.18779E-05,-4.19537E-05,-6.8986E-05,-4.33266E-05,-3.97684E-06,6.83883E-06,1.65543E-05,3.08276E-05,5.24012E-05,-5.93824E-06,-2.80529E-06,-2.15081E-05
-4.15723E-06,-4.53105E-05,-7.26787E-05,-4.85305E-05,-3.07082E-06,5.49586E-06,1.58831E-05,2.71349E-05,2.4202E-05,-1.03023E-05,-4.48363E-06,-6.75049E-05
1.69913E-05,-3.40645E-05,-6.51255E-05,-4.75241E-05,-2.6583E-06,5.66353E-06,1.84011E-05,3.09954E-05,-7.18635E-06,-1.16451E-05,-4.48348E-06,-8.53031E-05
3.98184E-05,-1.9965E-05,-5.01869E-05,-4.19856E-05,-9.54763E-07,6.67045E-06,1.89048E-05,3.55273E-05,-2.46432E-05,-8.62383E-06,-3.81193E-06,-7.1042E-05
4.85461E-05,-1.89578E-05,-3.50805E-05,-2.97333E-05,1.62978E-06,5.49532E-06,1.75622E-05,3.3681E-05,-2.68258E-05,-6.44179E-06,-3.14038E-06,-4.93956E-05
4.11603E-05,-2.55038E-05,-2.03098E-05,-1.02634E-05,3.38519E-06,3.48095E-06,1.78981E-05,2.07566E-05,-3.08547E-05,-8.79168E-06,-2.80453E-06,-4.55412E-05
2.67248E-05,-2.29859E-05,5.03548E-07,1.05493E-05,4.92075E-06,1.63443E-06,1.78983E-05,1.23642E-05,-4.27725E-05,-1.34915E-05,-3.47578E-06,-5.88074E-05
1.53106E-05,-1.50111E-06,2.46738E-05,2.93478E-05,6.66608E-06,2.30564E-06,1.72271E-05,2.51207E-05,-4.26052E-05,-1.41629E-05,-3.13993E-06,-6.65346E-05
1.17853E-05,4.38183E-05,5.15297E-05,4.51251E-05,9.76437E-06,4.31966E-06,2.07522E-05,4.5934E-05,-2.88421E-05,-1.01345E-05,-3.47548E-06,-5.63019E-05
1.09456E-05,0.000110622,7.2343E-05,5.80488E-05,1.12998E-05,5.49442E-06,2.29344E-05,4.15699E-05,-1.72611E-05,-1.83591E-05,-2.30039E-06,-3.80124E-05
8.25956E-06,0.00016467,6.22721E-05,6.32516E-05,8.84894E-06,4.65499E-06,1.25279E-05,1.62247E-05,-1.47439E-05,-4.16901E-05,-2.13239E-06,-2.55977E-05
5.74137E-06,0.000168699,2.75273E-05,5.60334E-05,1.20497E-06,-4.49684E-08,-1.06765E-06,1.73996E-05,-2.19619E-05,-6.04892E-05,-1.96439E-06,-2.10718E-05
2.88748E-06,0.000127072,3.86053E-06,3.23661E-05,-9.00918E-06,-5.91988E-06,-3.41735E-06,5.66763E-05,-2.5823E-05,-7.29101E-05,-2.13209E-06,-2.22529E-05
2.21563E-06,7.23533E-05,-3.69268E-06,-6.91127E-06,-1.95168E-05,-1.0452E-05,4.47176E-06,9.05819E-05,-1.3067E-05,-7.99598E-05,-1.79624E-06,-2.54481E-05
2.00989E-07,2.46842E-05,-9.56741E-06,-4.04817E-05,-2.74963E-05,-1.21307E-05,1.57179E-05,9.39389E-05,4.5566E-06,-7.96241E-05,-1.79609E-06,-2.71326E-05
-6.51343E-06,-1.50011E-06,-2.76951E-05,-5.27353E-05,-3.21716E-05,-1.16273E-05,2.59568E-05,6.80901E-05,9.42368E-06,-7.12316E-05,-2.13164E-06,-2.62995E-05
-1.28922E-05,1.35345E-06,-5.37118E-05,-4.88754E-05,-3.02583E-05,-9.61329E-06,3.23353E-05,2.57921E-05,7.74463E-06,-5.64609E-05,-2.1315E-06,-2.42913E-05
-1.05427E-05,1.8642E-05,-5.85794E-05,-3.83015E-05,-2.26278E-05,-5.08155E-06,3.68674E-05,-2.82554E-05,1.74793E-05,-3.49762E-05,-2.13135E-06,-2.26189E-05
-6.51479E-06,2.7706E-05,-4.0116E-05,-3.30988E-05,-1.43788E-05,-2.39614E-06,3.5357E-05,-0.000109662,4.24883E-05,-6.94533E-06,-2.8486E-07,-2.04429E-05
-1.32292E-05,1.47818E-05,-3.0045E-05,-4.38418E-05,-1.01156E-05,-5.08191E-06,2.89789E-05,-0.000203154,6.58188E-05,2.00784E-05,5.54533E-07,-1.96097E-05
-2.59862E-05,-6.19929E-06,-3.99481E-05,-5.6599E-05,-7.68833E-06,-1.02854E-05,3.18325E-05,-0.000251998,6.63218E-05,4.02203E-05,1.39393E-06,-1.8273E-05
-3.40434E-05,-1.76129E-05,-5.38796E-05,-5.62639E-05,-8.33546E-06,-1.34747E-05,3.85467E-05,-0.000254684,4.56758E-05,5.26411E-05,1.22622E-06,-1.44185E-05
-3.52188E-05,-2.26483E-05,-5.38796E-05,-3.71297E-05,-8.60413E-06,-1.39785E-05,2.83081E-05,-0.000230682,2.68761E-05,6.28799E-05,5.14239E-08,-5.36065E-06
-3.30373E-05,-3.1712E-05,-4.26337E-05,-8.59595E-06,-5.16969E-06,-1.41465E-05,-2.40816E-06,-0.000189223,3.02325E-05,6.90904E-05,-1.12338E-06,3.19363E-06
-2.9345E-05,-4.01044E-05,-3.59197E-05,1.45666E-05,-1.45287E-06,-1.53216E-05,-3.68171E-05,-0.000123426,4.97025E-05,7.09367E-05,-1.79463E-06,7.04814E-06
-2.27994E-05,-4.07756E-05,-4.0116E-05,2.83296E-05,1.97118E-06,-1.46504E-05,-6.46799E-05,-5.0915E-05,5.30589E-05,7.37902E-05,-2.80158E-06,7.20998E-06
-1.42395E-05,-3.28866E-05,-4.04517E-05,3.42037E-05,7.0842E-06,-1.17972E-05,-8.73393E-05,-3.07798E-06,2.92237E-05,8.01684E-05,-7.87244E-07,8.54676E-06
-8.36524E-06,-2.33191E-05,-2.41703E-05,3.35317E-05,1.01295E-05,-1.09581E-05,-0.000110334,2.41136E-05,1.36021E-06,8.68824E-05,1.39494E-06,6.69441E-06
-5.51227E-06,-1.50944E-05,1.93027E-05,2.95027E-05,9.35734E-06,-1.17976E-05,-0.000129637,4.35841E-05,-9.71841E-06,8.72181E-05,-1.15557E-07,3.16357E-06
-3.49853E-06,-6.19825E-06,9.0135E-05,2.58094E-05,8.93143E-06,-1.12942E-05,-0.000127455,5.46622E-05,2.70186E-06,7.74828E-05,-1.45821E-06,7.68951E-06
1.93693E-07,3.36927E-06,0.000156603,2.16125E-05,9.79455E-06,-8.44095E-06,-9.38847E-05,5.85227E-05,2.85501E-05,5.56624E-05,-7.86669E-07,1.65795E-05
4.22162E-06,1.05869E-05,0.000191012,1.18767E-05,1.01974E-05,-4.41276E-06,-4.80617E-05,6.50688E-05,3.72777E-05,2.94779E-05,5.56269E-07,1.92591E-05
5.22825E-06,1.42797E-05,0.000187823,-1.80011E-05,7.75737E-06,-1.05597E-06,-1.76808E-05,8.01752E-05,2.20028E-05,1.06788E-05,2.73845E-06,1.48891E-05
4.2207E-06,1.36084E-05,0.000148882,-5.69428E-05,4.08843E-06,1.18789E-07,-5.42762E-06,9.62888E-05,-3.51085E-06,3.12562E-06,5.08848E-06,-1.56613E-06
2.54174E-06,7.56594E-06,7.83856E-05,-5.03973E-05,2.98066E-06,2.13279E-06,2.12578E-06,0.000104178,-2.14713E-05,4.80411E-06,5.59217E-06,-3.1785E-05
-4.80005E-07,-5.19049E-06,-1.29244E-05,1.18741E-05,4.56912E-06,7.33593E-06,1.15255E-05,0.000100989,-1.87863E-05,7.4897E-06,4.08167E-06,-5.49541E-05
-5.51594E-06,-2.06325E-05,-0.000100206,8.42165E-05,5.09628E-06,9.18208E-06,1.58898E-05,8.89034E-05,-6.03032E-06,2.78992E-06,1.89977E-06,-5.10995E-05
-9.88048E-06,-3.07034E-05,-0.000144183,0.000134571,4.65995E-06,6.32845E-06,1.16937E-05,7.64826E-05,-1.61019E-05,-6.77749E-06,5.57121E-07,-3.14671E-05
-1.77699E-05,-3.22139E-05,-0.000127733,0.000147159,4.06645E-06,2.80342E-06,5.81917E-06,6.94329E-05,-5.0008E-05,-1.24844E-05,1.22866E-06,-3.65086E-05
-4.19406E-05,-3.23816E-05,-8.27497E-05,0.000106539,2.41144E-06,1.46044E-06,2.79806E-06,4.19056E-05,-7.28361E-05,-1.21487E-05,1.2288E-06,-0.000106675
-6.62792E-05,-3.10387E-05,-3.59197E-05,3.21807E-05,2.64654E-06,2.46734E-06,1.28759E-06,-2.62412E-05,-7.11582E-05,-7.78458E-06,-1.45665E-06,-0.000220315
-4.1438E-05,-2.13034E-05,1.84634E-06,-3.71416E-05,6.75292E-06,4.31349E-06,2.29486E-06,-0.000117215,-5.9745E-05,1.95067E-06,-1.45651E-06,-0.000290314
2.16729E-05,-1.84498E-05,2.06455E-05,-7.67547E-05,1.18117E-05,4.81684E-06,1.12009E-06,-0.000175963,-5.01782E-05,1.47072E-05,1.06137E-06,-0.000262457
5.32281E-05,-3.43954E-05,1.49386E-05,-8.76655E-05,1.13755E-05,3.9774E-06,-5.58228E-07,-0.00014961,-4.11149E-05,2.12533E-05,2.90785E-06,-0.000171657
3.71141E-05,-4.78233E-05,-1.05745E-05,-8.06165E-05,6.92164E-06,2.97012E-06,-1.22945E-06,-7.22319E-05,-3.42337E-05,1.50429E-05,3.91509E-06,-8.95845E-05
6.22934E-06,-3.6913E-05,-2.80308E-05,-5.05721E-05,3.08433E-06,1.45928E-06,-3.57917E-06,-9.45625E-06,-3.07094E-05,2.62207E-06,3.91522E-06,-3.78928E-05
-1.35773E-05,-1.79459E-05,-1.72885E-05,-2.94237E-05,-1.54812E-06,-2.40145E-06,-4.2504E-06,1.40426E-05,-1.82892E-05,-8.12028E-06,3.57966E-06,1.48059E-05
-9.88512E-06,-1.08961E-05,6.21042E-06,-4.20131E-05,-9.35887E-06,-3.74444E-06,-5.59302E-06,2.04209E-05,-1.84576E-05,-1.26522E-05,2.23701E-06,8.8318E-05
1.71381E-05,-1.2071E-05,2.26596E-05,-4.80563E-05,-1.40356E-05,-1.05904E-06,-5.7607E-06,3.45202E-05,-8.12338E-05,-9.63092E-06,5.58653E-07,0.000130946
4.44971E-05,-1.05602E-05,3.74304E-05,-1.18015E-05,-1.09469E-05,1.62635E-06,-4.08204E-06,5.29837E-05,-0.000154417,-6.77749E-06,-1.12606E-07,7.15213E-05
4.8525E-05,-3.67831E-06,6.96574E-05,2.73068E-05,-5.66532E-06,1.29045E-06,-3.24262E-06,6.18797E-05,-0.000171034,-8.79168E-06,1.06247E-06,-4.26221E-05
3.03968E-05,7.56769E-06,0.000109941,3.16702E-05,-2.71185E-07,-1.05963E-06,-3.57816E-06,5.86905E-05,-0.000121352,-1.46664E-05,7.26913E-07,-9.16399E-05
7.23317E-06,2.92203E-05,0.000126726,2.39485E-05,6.5102E-06,-1.73123E-06,-1.06025E-06,5.46622E-05,-3.75954E-05,-1.68484E-05,-4.47895E-07,1.49385E-05
-6.86663E-06,5.55728E-05,0.000113466,2.76405E-05,1.07848E-05,9.54166E-07,3.13615E-06,5.06338E-05,2.9208E-05,-1.55056E-05,-1.11916E-06,0.000247404
-1.2574E-05,6.68188E-05,8.44282E-05,3.58645E-05,1.01362E-05,5.31805E-06,4.81481E-06,3.45202E-05,5.90845E-05,-1.34915E-05,2.23775E-07,0.000455195
-1.37494E-05,5.89299E-05,6.09293E-05,3.03248E-05,3.65753E-06,6.1571E-06,5.15067E-06,1.2861E-06,6.78121E-05,-1.36593E-05,-1.11787E-07,0.000494466
-8.21083E-06,5.35589E-05,4.91798E-05,8.67164E-06,-4.6565E-06,4.14271E-06,1.01863E-05,-2.38913E-05,7.45255E-05,-1.78555E-05,-9.509E-07,0.000378141
5.38449E-06,6.43013E-05,3.70947E-05,-1.68421E-05,-1.25227E-05,1.62477E-06,1.23685E-05,-1.76809E-05,8.82885E-05,-2.35624E-05,-1.11861E-06,0.000229085
2.68687E-05,5.72517E-05,1.46029E-05,-3.74882E-05,-1.96727E-05,-7.25317E-07,1.05223E-05,6.65728E-06,0.000100373,-2.59123E-05,-7.82782E-07,0.000119641
4.91922E-05,-4.88324E-07,-1.14137E-05,-5.74629E-05,-2.26155E-05,-1.56476E-06,1.18653E-05,2.57921E-05,0.000100708,-2.0709E-05,1.23154E-06,5.06494E-05
5.70806E-05,-5.01716E-05,-2.60166E-05,-7.20664E-05,-2.09145E-05,9.52778E-07,1.75723E-05,3.98914E-05,0.000101715,-1.58413E-05,1.90308E-06,7.67421E-06
4.41558E-05,-2.76797E-05,-2.80308E-05,-6.87101E-05,-1.78256E-05,3.80601E-06,2.32794E-05,6.67473E-05,0.000105742,-3.43048E-05,5.60415E-07,-1.31449E-05
2.26706E-05,2.03253E-05,-2.60166E-05,-4.92402E-05,-1.5565E-05,4.81291E-06,2.46223E-05,8.605E-05,9.4328E-05,-9.32198E-05,7.28398E-07,-1.60042E-05
5.21382E-06,2.83821E-05,-3.97803E-05,-2.62455E-05,-1.63818E-05,5.65196E-06,1.90834E-05,2.37779E-05,6.66323E-05,-0.000149953,2.40702E-06,-9.46385E-06
-4.18621E-06,2.86911E-06,-7.58679E-05,-6.77566E-06,-1.89998E-05,5.98745E-06,1.23696E-05,-0.000109494,4.16221E-05,-0.000145421,4.92489E-06,-3.76278E-06
-2.84388E-06,-1.72727E-05,-0.000150225,1.15193E-05,-1.74105E-05,4.98016E-06,1.16984E-05,-0.000173109,2.93685E-05,-8.18061E-05,5.76427E-06,-7.79696E-06
1.51973E-06,-2.33152E-05,-0.000275441,2.39395E-05,-1.26884E-05,5.4835E-06,1.43841E-05,-9.74092E-05,2.01362E-05,-8.79168E-06,4.25376E-06,-1.61952E-05
4.54054E-06,-2.24759E-05,-0.000333684,2.57851E-05,-8.59241E-06,7.49749E-06,1.70699E-05,6.65728E-06,7.37903E-06,4.08917E-05,3.07895E-06,-2.09008E-05
1.04148E-05,-1.45869E-05,-0.00024036,2.52809E-05,-3.646E-06,6.82589E-06,1.84128E-05,4.40877E-05,-1.1085E-05,6.65726E-05,3.07908E-06,-1.92281E-05
1.54498E-05,-8.23149E-07,-9.81918E-05,2.61195E-05,1.2438E-06,5.31505E-06,1.92522E-05,4.05628E-05,-2.56885E-05,7.44615E-05,2.57566E-06,-1.88981E-05
1.46101E-05,9.91929E-06,-1.82956E-05,2.49439E-05,3.32564E-06,6.32194E-06,1.92524E-05,3.98914E-05,-2.18286E-05,7.21117E-05,1.233E-06,-2.15895E-05
1.22597E-05,1.88154E-05,4.36408E-06,2.12506E-05,3.06881E-06,7.66453E-06,1.92525E-05,4.64375E-05,-2.69441E-06,6.59012E-05,5.61735E-07,-2.67986E-05
1.56162E-05,2.70401E-05,2.43381E-05,1.58788E-05,4.09795E-06,7.66433E-06,2.05955E-05,4.96267E-05,1.82861E-05,5.8348E-05,3.94016E-07,-3.46933E-05
1.91406E-05,2.75437E-05,5.69009E-05,8.82846E-06,6.51553E-06,6.82488E-06,2.32812E-05,5.65085E-05,3.20491E-05,5.0627E-05,-1.09401E-07,-4.00702E-05
1.5951E-05,9.58391E-06,8.17426E-05,-1.0753E-06,8.77653E-06,8.67102E-06,2.69741E-05,6.54045E-05,3.02022E-05,4.00525E-05,8.97823E-07,-3.10121E-05
6.88664E-06,-2.14681E-05,9.14778E-05,-9.13271E-06,9.80553E-06,1.23635E-05,3.25132E-05,6.10404E-05,1.82842E-05,2.93101E-05,5.8707E-08,6.91613E-06
-6.87747E-06,-4.63097E-05,9.36599E-05,-1.31617E-05,7.18767E-06,1.10205E-05,3.83881E-05,3.97236E-05,8.54834E-06,2.34354E-05,-1.95536E-06,6.11257E-05
-2.08094E-05,-5.82269E-05,4.61585E-05,-1.31624E-05,1.39199E-06,6.99191E-06,4.12417E-05,1.16928E-05,8.04417E-06,3.35063E-05,-4.13727E-06,9.28435E-05
-2.63489E-05,-6.59479E-05,-3.47448E-05,-6.61694E-06,-1.94321E-06,3.63472E-06,3.72135E-05,-1.65059E-05,1.37504E-05,5.39839E-05,-4.97639E-06,8.02491E-05
-2.19853E-05,-7.18226E-05,-4.71656E-05,3.6212E-06,-7.00499E-07,1.45247E-06,2.6807E-05,-5.10829E-05,1.67711E-05,5.68374E-05,-4.13701E-06,3.37491E-05
-1.99716E-05,-6.66192E-05,1.47707E-05,1.03345E-05,3.23917E-06,2.12366E-06,6.3295E-06,-8.91846E-05,1.29099E-05,3.55205E-05,-3.63333E-06,-2.09754E-05
-2.19863E-05,-4.98342E-05,6.21042E-05,1.18445E-05,5.77855E-06,5.64829E-06,-2.06941E-05,-0.000115201,4.01324E-06,-2.07771E-06,-2.12256E-06,-6.42863E-05
-2.19868E-05,-3.28813E-05,4.93477E-05,1.31866E-05,5.34281E-06,8.16582E-06,-3.7311E-05,-8.31421E-05,-8.07254E-06,-4.404E-05,-1.45104E-06,-8.34268E-05
-1.66161E-05,-2.33138E-05,1.84634E-06,2.12427E-05,5.75773E-06,7.49422E-06,-3.0429E-05,-5.42787E-06,-1.74727E-05,-7.45886E-05,-7.79518E-07,-8.5111E-05
-8.89548E-06,-1.89497E-05,-4.53193E-05,2.9131E-05,7.79344E-06,5.98337E-06,-1.0287E-05,2.52885E-05,-2.21732E-05,-8.49952E-05,-1.07993E-07,-9.08235E-05
-4.36403E-06,-1.81104E-05,-8.42603E-05,2.66126E-05,8.70054E-06,3.29757E-06,9.18367E-06,4.15699E-05,-2.26773E-05,-7.79456E-05,1.23493E-06,-0.000100397
-1.05749E-05,-1.89495E-05,-0.000127062,1.48625E-05,7.6049E-06,1.28317E-06,2.66401E-05,0.000115256,-3.12383E-05,-5.78037E-05,2.57784E-06,-0.000102249
-3.70956E-05,-1.71031E-05,-0.000156939,2.44098E-06,5.94779E-06,9.47266E-07,4.10753E-05,0.00018676,-6.27946E-05,-2.97728E-05,2.91367E-06,-9.97365E-05
-7.04981E-05,-1.42496E-05,-0.000146365,-1.58806E-06,5.67998E-06,9.47057E-07,4.81251E-05,0.0001594,-9.38474E-05,-4.0919E-06,3.92089E-06,-9.99101E-05
-8.443E-05,-7.36774E-06,-0.000102892,1.21749E-05,5.75938E-06,-5.63796E-07,5.11465E-05,9.19247E-05,-9.70371E-05,1.42037E-05,4.59241E-06,-9.7398E-05
-7.57024E-05,9.58511E-06,-5.25368E-05,3.51696E-05,3.76644E-06,-4.25669E-06,4.91325E-05,6.32225E-05,-7.28675E-05,2.34354E-05,1.57125E-06,-8.83398E-05
-5.69037E-05,4.28193E-05,-2.23239E-05,4.23864E-05,-2.04035E-06,-9.12453E-06,3.93974E-05,5.34872E-05,-3.59413E-05,3.28349E-05,-2.62486E-06,-7.84423E-05
-2.92091E-05,8.84744E-05,-1.79599E-05,2.35867E-05,-8.67484E-06,-1.65101E-05,1.1031E-05,3.45202E-05,-1.90088E-07,4.29059E-05,-6.82096E-06,-6.92162E-05
2.06417E-05,0.000119023,-1.82956E-05,-3.94127E-06,-8.98941E-06,-1.98673E-05,-2.97562E-05,4.35841E-05,2.73365E-05,4.9452E-05,-8.16363E-06,-5.78081E-05
8.2074E-05,0.000100224,-1.51064E-06,-2.19018E-05,-2.87887E-06,-1.88604E-05,-6.26545E-05,7.91681E-05,4.36173E-05,5.09627E-05,-5.47792E-06,-4.70714E-05
9.95299E-05,3.61056E-05,2.19882E-05,-2.6938E-05,2.40403E-06,-1.93642E-05,-8.93424E-05,7.27899E-05,5.1002E-05,4.52558E-05,-2.28867E-06,-3.28098E-05
6.17633E-05,-1.86132E-05,3.07164E-05,-2.32459E-05,4.10351E-06,-2.205E-05,-0.000119387,1.89103E-05,5.26798E-05,3.08207E-05,-1.06501E-07,-5.88379E-07
1.66114E-05,-3.08661E-05,2.53452E-05,-2.24074E-05,5.01077E-06,-2.23859E-05,-0.000135165,-3.83263E-05,4.56295E-05,1.45394E-05,-7.77778E-07,4.55646E-05
-5.20952E-06,-2.06272E-05,2.23239E-05,-4.40606E-05,8.78311E-06,-1.65114E-05,-0.000121737,-0.000110166,2.68297E-05,1.27928E-06,-2.79185E-06,8.46678E-05
-7.72774E-06,-1.82773E-05,2.87022E-05,-6.7728E-05,1.2161E-05,-9.79762E-06,-9.20275E-05,-0.000214904,-7.4122E-06,-7.44888E-06,-2.45603E-06,0.000105308
-1.68565E-06,-2.02914E-05,4.17945E-05,-5.32936E-05,1.27326E-05,-5.43375E-06,-6.39965E-05,-0.000325516,-4.80324E-05,-1.11416E-05,5.65382E-07,9.57347E-05
8.21697E-06,-1.25703E-05,5.42153E-05,7.29928E-06,1.29801E-05,-3.58762E-06,-4.85543E-05,-0.000365465,-7.67353E-05,-1.09737E-05,4.25819E-06,6.3502E-05
1.64411E-05,4.5504E-06,6.42863E-05,7.8131E-05,1.45115E-05,-4.09138E-06,-4.10009E-05,-0.000298493,-8.6639E-05,-6.94533E-06,5.76895E-06,3.09337E-05
1.79513E-05,2.4021E-05,7.57E-05,0.000124289,1.40761E-05,-5.60224E-06,-3.51261E-05,-0.000192412,-8.49612E-05,1.44713E-06,3.92273E-06,8.10065E-06
1.40902E-05,3.50991E-05,8.61067E-05,0.000127645,1.1806E-05,-6.106E-06,-2.65656E-05,-0.000125272,-7.7073E-05,4.63626E-06,2.58005E-06,-3.99006E-06
1.12363E-05,3.24136E-05,8.71138E-05,9.28997E-05,8.63746E-06,-3.92418E-06,-1.22983E-05,-7.96172E-05,-6.68348E-05,-4.0919E-06,3.25157E-06,-8.86325E-06
1.27465E-05,2.73781E-05,8.09033E-05,4.30478E-05,6.35571E-06,2.71839E-07,5.82954E-06,-3.8662E-05,-5.74359E-05,-2.37303E-05,4.09094E-06,-1.10508E-05
1.6103E-05,4.4331E-05,8.03998E-05,4.60966E-06,4.58929E-06,4.6357E-06,2.46288E-05,-1.14704E-05,-4.53515E-05,-3.66547E-05,4.5946E-06,-1.87775E-05
1.55989E-05,8.07543E-05,7.88891E-05,-1.72114E-05,3.43481E-06,8.32817E-06,3.53713E-05,-4.08507E-06,-2.94065E-05,-2.12125E-05,4.09118E-06,-3.79178E-05
1.34164E-05,9.55251E-05,5.7908E-05,-3.38292E-05,6.49549E-07,1.10135E-05,3.67142E-05,-5.26002E-06,-6.41178E-06,8.4968E-06,2.7485E-06,-6.12544E-05
8.884E-06,6.46409E-05,2.31632E-05,-4.82649E-05,-1.95604E-06,1.38668E-05,3.50358E-05,-3.07798E-06,2.9843E-05,2.41068E-05,2.41292E-06,-6.8981E-05
