emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-2.12922E-06,-4.50373E-06,-1.67363E-06,-8.73095E-07,1.32791E-06,-4.18339E-06,4.86073E-07,1.10654E-05,-3.18848E-06,-6.30772E-06,8.89993E-07,-6.94994E-06
-2.96869E-06,-4.33594E-06,-1.50578E-06,-1.54453E-06,1.89092E-06,-4.18311E-06,3.50706E-06,-6.83922E-07,-3.18858E-06,-5.30113E-06,3.07222E-06,-3.92888E-06
-6.32591E-06,-4.16816E-06,1.72716E-07,-1.54457E-06,3.99181E-06,-1.49724E-06,2.16395E-06,-3.54286E-05,-5.20286E-06,-2.95174E-06,3.57596E-06,-1.91492E-06
-7.16539E-06,-5.51102E-06,1.72716E-07,-1.04106E-06,4.55066E-06,1.18863E-06,-1.02549E-06,-4.11353E-05,-5.7065E-06,-6.02348E-07,4.58324E-06,-1.57944E-06
-4.31219E-06,-6.18248E-06,-1.84148E-06,-5.3755E-07,4.38228E-06,8.53216E-07,-1.19364E-06,-1.05866E-05,-4.86734E-06,-2.67147E-07,5.25483E-06,-3.09031E-06
1.05876E-06,-3.83266E-06,-1.84148E-06,-8.73287E-07,5.81997E-06,-8.24995E-07,3.00229E-06,1.64373E-05,-3.52464E-06,-1.44259E-06,5.42286E-06,-2.92269E-06
4.24766E-06,-1.65069E-06,-8.3438E-07,1.33769E-07,7.94469E-06,-2.8389E-06,5.51973E-06,2.85226E-05,-8.39146E-07,6.75606E-08,5.25521E-06,-4.05178E-07
2.73678E-06,-3.1614E-06,-1.84148E-06,1.98007E-06,6.56158E-06,-4.01357E-06,6.52652E-06,3.79223E-05,1.67856E-07,3.75975E-06,3.74475E-06,1.77664E-06
1.05806E-06,-4.16856E-06,-3.18427E-06,3.32283E-06,4.27416E-06,-2.83834E-06,8.20471E-06,4.19509E-05,1.84626E-06,6.44485E-06,2.73785E-06,3.1192E-06
5.54276E-07,-2.99368E-06,-3.85567E-06,4.83343E-06,3.26805E-06,-9.91718E-07,9.5472E-06,3.10408E-05,4.02821E-06,5.43726E-06,2.40234E-06,4.96532E-06
7.21893E-07,-1.48311E-06,-3.18427E-06,5.84049E-06,2.89111E-06,1.83507E-07,8.8755E-06,1.17383E-05,2.01392E-06,4.76538E-06,2.06684E-06,4.12585E-06
1.22521E-06,-1.14748E-06,-2.84857E-06,5.6726E-06,2.05659E-06,-9.91156E-07,8.20381E-06,-2.02513E-06,-2.5181E-06,5.10059E-06,3.88536E-07,2.44713E-06
1.72852E-06,-1.40447E-07,-2.17717E-06,5.50472E-06,9.1655E-07,-1.49442E-06,7.86781E-06,-5.71765E-06,-3.18959E-06,3.75731E-06,-1.45761E-06,3.1183E-06
1.72829E-06,2.71292E-06,-6.6653E-07,5.84038E-06,1.08149E-06,-1.82984E-06,5.18192E-06,-3.3676E-06,-1.68395E-07,2.24618E-06,-1.79312E-06,4.46086E-06
1.05666E-06,3.8878E-06,-4.98681E-07,6.17604E-06,2.87674E-06,-1.82956E-06,-1.53235E-06,4.93102E-07,2.5171E-06,9.02909E-07,1.22836E-06,4.46064E-06
-1.18525E-07,2.54494E-06,3.40565E-07,5.33675E-06,4.9194E-06,-3.18635E-07,-4.55394E-06,3.34671E-06,4.02765E-06,1.57383E-06,3.57845E-06,4.79611E-06
-9.58004E-07,2.37702E-06,1.85121E-06,2.81898E-06,6.15096E-06,2.19938E-06,-3.88284E-06,7.71095E-06,2.85261E-06,5.60173E-06,3.74649E-06,5.80298E-06
-1.29394E-06,1.87341E-06,4.2011E-06,1.14045E-06,5.90442E-06,2.53536E-06,-3.37959E-06,1.37537E-05,1.50973E-06,9.79748E-06,1.0611E-06,7.48124E-06
-2.87077E-07,-8.1225E-07,4.70465E-06,-7.05932E-07,5.2177E-06,8.57151E-07,-5.22623E-06,1.82858E-05,8.38237E-07,9.96486E-06,-7.85048E-07,8.82381E-06
1.05548E-06,-1.98726E-06,3.02615E-06,-1.88092E-06,5.32701E-06,-1.66031E-06,-8.07996E-06,1.40897E-05,-1.3439E-06,6.77525E-06,1.90074E-06,7.48079E-06
1.2231E-06,1.03396E-06,1.17981E-06,-8.73857E-07,5.26198E-06,-4.17777E-06,-9.5909E-06,7.04023E-06,-1.51184E-06,2.4107E-06,3.74727E-06,4.12358E-06
-4.5563E-07,1.20174E-06,1.17981E-06,1.1403E-06,4.5147E-06,-5.18458E-06,-7.57701E-06,5.36191E-06,-1.69137E-07,7.31735E-07,2.06898E-06,9.34217E-07
-1.29511E-06,-6.44673E-07,8.44113E-07,2.48305E-06,3.30224E-06,-6.1914E-06,-4.72387E-06,4.69068E-06,1.50926E-06,1.90621E-06,2.22835E-07,7.66141E-07
-9.59647E-07,-6.44742E-07,-8.3438E-07,2.48301E-06,4.46072E-06,-7.36606E-06,-2.20643E-06,2.67667E-06,1.34132E-06,2.74499E-06,-7.84062E-07,2.10871E-06
5.50761E-07,-6.44811E-07,-2.00932E-06,2.98652E-06,4.1681E-06,-4.6802E-06,1.31811E-06,9.98347E-07,-5.05114E-07,3.75162E-06,-2.80315E-07,2.44418E-06
-2.88721E-07,-1.14843E-06,-1.00223E-06,2.81864E-06,2.59939E-06,-1.15508E-06,4.50695E-06,-5.12122E-07,-1.848E-06,6.94029E-06,3.9128E-07,3.11535E-06
-1.29605E-06,-2.49129E-06,1.51551E-06,1.8115E-06,1.63652E-06,2.01411E-08,3.33171E-06,-3.36538E-06,-1.8481E-06,1.21432E-05,-1.28701E-06,3.28297E-06
4.65068E-08,-4.84125E-06,3.194E-06,1.14007E-06,2.50459E-06,1.88269E-07,8.13679E-07,-6.0508E-06,-8.41092E-07,1.16392E-05,-1.45466E-06,2.4435E-06
2.89971E-06,-6.18411E-06,1.85121E-06,-3.70611E-07,2.39401E-06,2.20274E-06,-1.93713E-07,-7.56126E-06,2.01225E-06,5.59612E-06,7.27578E-07,1.10048E-06
3.23517E-06,-5.68063E-06,-4.98681E-07,-1.54559E-06,2.31473E-06,3.37796E-06,-1.94007E-07,-6.72184E-06,3.8585E-06,1.56728E-06,1.06348E-06,4.28851E-07
2.39569E-06,-3.66651E-06,-4.98681E-07,-1.71348E-06,6.92145E-07,1.1962E-06,-2.54419E-06,-5.71456E-06,3.35486E-06,3.07747E-06,-1.11265E-07,-7.49235E-08
7.16961E-07,-2.15594E-06,1.34766E-06,-1.37782E-06,-3.17518E-07,-1.82481E-06,-4.55867E-06,-6.05008E-06,2.01197E-06,6.7697E-06,-9.5031E-07,-1.58579E-06
-6.2607E-07,-1.14891E-06,2.01906E-06,-1.37786E-06,-3.89587E-07,-2.49592E-06,-6.57315E-06,-5.7142E-06,1.65535E-07,8.27989E-06,-1.9572E-06,-2.59312E-06
-9.62004E-07,-4.77587E-07,-1.17008E-06,-1.21004E-06,-1.28513E-06,-2.6635E-06,-9.25904E-06,-3.86768E-06,-1.0095E-06,7.77589E-06,-3.63549E-06,-2.25765E-06
-9.6224E-07,1.93739E-07,-2.51287E-06,-1.37793E-06,-4.51587E-06,-3.16677E-06,-9.93073E-06,-1.34976E-06,-1.84884E-06,5.08986E-06,-2.62819E-06,-1.58648E-06
-1.63387E-06,8.65067E-07,-2.84857E-06,-1.88151E-06,-6.46754E-06,-1.488E-06,-8.08467E-06,-6.78315E-09,-1.70444E-07,2.06812E-06,-9.49498E-07,-2.43912E-07
-2.47336E-06,1.53639E-06,-2.51287E-06,-2.55295E-06,-5.45872E-06,1.03002E-06,-5.23153E-06,-2.69219E-06,2.51505E-06,-6.17911E-07,-6.13593E-07,-4.11988E-07
-3.14499E-06,1.03278E-06,-1.84148E-06,-3.89578E-06,-5.33241E-06,1.0303E-06,-5.32042E-07,-7.72748E-06,4.52915E-06,-2.96824E-06,-2.96328E-06,-2.25856E-06
-4.48802E-06,-8.13637E-07,-2.84857E-06,-4.56721E-06,-5.99931E-06,-1.44368E-07,3.49605E-06,-1.3602E-05,4.86475E-06,-3.80793E-06,-4.64157E-06,-3.60158E-06
-4.32041E-06,1.93387E-07,-5.19846E-06,-2.55306E-06,-6.80374E-06,-4.79789E-07,4.16716E-06,-1.64553E-05,4.19326E-06,-3.13698E-06,-4.80921E-06,-4.9446E-06
-2.64215E-06,2.37536E-06,-5.19846E-06,-1.546E-06,-6.63834E-06,-1.82231E-06,2.48837E-06,-1.64551E-05,2.68252E-06,-2.13032E-06,-4.4733E-06,-3.60204E-06
-1.46744E-06,1.20034E-06,-4.69491E-06,4.68152E-07,-5.85002E-06,-2.49343E-06,2.48809E-06,-1.32658E-05,8.36088E-07,-1.62721E-06,-2.96246E-06,-2.45279E-07
4.29598E-08,-4.78222E-07,-2.84857E-06,2.65016E-06,-6.49402E-06,-1.4326E-07,3.32704E-06,-9.06934E-06,8.35994E-07,-4.52698E-07,-6.12358E-07,-5.81206E-07
1.72122E-06,1.93103E-07,1.72716E-07,1.97872E-06,-4.75828E-06,2.03906E-06,3.99815E-06,-4.20152E-06,1.843E-06,1.56106E-06,7.30641E-07,-2.25993E-06
3.06377E-06,1.87152E-06,2.18691E-06,1.47514E-06,-1.14324E-06,2.87858E-06,5.34066E-06,2.00909E-06,3.1857E-06,4.07837E-06,-2.76245E-07,-2.93155E-06
3.90278E-06,2.54285E-06,3.02615E-06,2.65004E-06,-1.496E-06,2.20746E-06,4.16543E-06,8.5554E-06,3.5213E-06,5.08503E-06,-1.95453E-06,-3.60318E-06
5.41319E-06,1.19998E-06,3.5297E-06,3.6571E-06,-4.07215E-06,-4.77851E-07,1.3117E-06,1.5941E-05,3.18551E-06,4.24536E-06,-2.29002E-06,-5.2819E-06
5.41295E-06,5.28515E-07,1.51551E-06,2.98567E-06,-3.46378E-06,-5.17735E-06,-1.54202E-06,2.55086E-05,3.18541E-06,2.39859E-06,-2.75618E-07,-3.93933E-06
5.07701E-06,3.54973E-06,-1.33793E-06,8.03593E-07,-1.52727E-06,-6.51987E-06,-8.70913E-07,2.95371E-05,2.17822E-06,2.56601E-06,-2.75408E-07,-5.82575E-07
4.90892E-06,6.57095E-06,-1.67363E-06,-7.07086E-07,-1.06204E-06,-5.8482E-06,2.65364E-06,2.36626E-05,1.50673E-06,3.90838E-06,-2.28939E-06,1.76709E-06
4.06944E-06,5.89948E-06,-4.98681E-07,-5.39274E-07,-7.4021E-07,-5.17653E-06,6.51388E-06,1.25848E-05,2.17803E-06,4.74721E-06,-3.96767E-06,1.26331E-06
2.89426E-06,3.88521E-06,8.44113E-07,1.64273E-06,-3.62638E-07,-4.84055E-06,7.52069E-06,-9.90685E-06,3.85643E-06,6.42528E-06,-3.12821E-06,-1.59036E-06
1.71907E-06,1.53525E-06,8.44113E-07,3.65688E-06,-4.2244E-07,-5.84737E-06,5.50622E-06,-4.90155E-05,2.34569E-06,7.76765E-06,-1.28166E-06,-3.43693E-06
-1.4703E-06,-1.48611E-06,3.40565E-07,3.8247E-06,-1.55062E-06,-6.01495E-06,8.06155E-07,-7.48641E-05,-4.29134E-09,5.08165E-06,7.32741E-07,-2.26221E-06
-3.31688E-06,-3.16467E-06,-8.3438E-07,2.14617E-06,-1.85772E-06,-6.18252E-06,-3.89391E-06,-5.40506E-05,-1.17933E-06,1.05285E-06,1.40435E-06,1.59809E-06
-1.63863E-06,-3.50044E-06,-1.50578E-06,1.47473E-06,-1.46699E-06,-6.51794E-06,-3.89419E-06,-1.37666E-05,-3.40179E-07,-2.90357E-07,1.06887E-06,3.77991E-06
1.04672E-06,-2.82912E-06,-1.84148E-06,2.48179E-06,-3.69474E-07,-6.18197E-06,-1.04104E-06,3.18639E-06,-1.72425E-07,1.21987E-06,6.19845E-08,2.10118E-06
2.72498E-06,-8.15001E-07,-1.67363E-06,3.48885E-06,-1.45063E-07,-3.8318E-06,1.97997E-06,-1.00964E-06,-1.17961E-06,2.22656E-06,-6.09198E-07,-2.26312E-06
2.05334E-06,1.36697E-06,-2.17717E-06,3.48882E-06,8.57415E-07,-1.64949E-06,4.49742E-06,-6.38062E-06,-2.35465E-06,8.83357E-07,-9.44683E-07,-2.0955E-06
-6.32487E-07,2.87754E-06,-3.18427E-06,3.48878E-06,4.31104E-06,-1.48137E-06,3.49005E-06,-5.03762E-06,-2.8583E-06,7.15101E-07,-9.44468E-07,-9.20788E-07
-6.32726E-07,2.03822E-06,-3.01642E-06,3.65659E-06,5.93428E-06,-2.15249E-06,-3.50693E-08,-1.68043E-06,-5.08503E-07,4.32986E-08,-2.72855E-07,-7.53168E-07
2.72402E-06,-4.79595E-07,-2.34502E-06,3.32086E-06,3.87719E-06,-3.49501E-06,-1.2103E-06,-3.37433E-07,1.50559E-06,-2.30699E-06,7.34455E-07,7.57248E-07
4.23442E-06,-8.15368E-07,-2.00932E-06,1.13878E-06,9.18473E-07,-2.15194E-06,2.31426E-06,-1.68002E-06,1.33765E-06,-4.65729E-06,1.57392E-06,1.09272E-06
3.56279E-06,5.27352E-07,-1.50578E-06,1.3165E-07,8.17023E-08,7.01771E-07,5.16741E-06,-3.19046E-06,1.5054E-06,-7.51112E-06,1.40629E-06,-2.50306E-07
1.71621E-06,1.70222E-06,-4.98681E-07,1.13871E-06,1.71835E-06,1.70914E-06,3.15294E-06,-5.04663E-07,1.67316E-06,-1.01971E-05,1.7422E-06,-1.59333E-06
1.04457E-06,2.5414E-06,-4.98681E-07,2.14577E-06,4.07251E-06,1.87726E-06,1.47417E-06,2.68468E-06,1.00166E-06,-1.30509E-05,2.24597E-06,-7.54312E-07
3.72332E-08,2.03777E-06,-1.84148E-06,1.97788E-06,4.77864E-06,2.71678E-06,2.81668E-06,5.37048E-06,2.51221E-06,-2.14438E-05,3.08543E-06,1.7632E-06
-2.3129E-06,-1.4434E-07,-2.17717E-06,1.1386E-06,2.5946E-06,3.38845E-06,4.99845E-06,6.37778E-06,3.51921E-06,-3.28579E-05,1.9107E-06,1.09157E-06
-4.66302E-06,-2.15861E-06,-2.17717E-06,1.3147E-07,-1.41748E-07,3.89227E-06,7.18021E-06,5.53875E-06,1.6213E-07,-3.85652E-05,1.23953E-06,-1.25855E-06
-4.32757E-06,-2.83008E-06,-3.18427E-06,1.31434E-07,-1.1225E-06,3.389E-06,1.03691E-05,8.72809E-06,-3.19495E-06,-3.65514E-05,1.0719E-06,-2.51681E-07
-1.64222E-06,-2.83015E-06,-2.84857E-06,4.67098E-07,-2.07175E-06,3.22142E-06,1.38936E-05,1.54423E-05,-3.53074E-06,-2.967E-05,-1.02828E-07,4.19487E-07
8.7528E-07,-2.32668E-06,-2.00932E-06,-5.40033E-07,-2.98758E-06,3.22169E-06,1.74182E-05,2.14851E-05,-1.85235E-06,-1.43961E-05,-6.06155E-07,-5.87838E-07
1.54644E-06,-4.80411E-07,-1.50578E-06,-1.71501E-06,-3.17422E-06,4.06121E-06,1.79215E-05,2.5178E-05,8.33145E-07,1.2963E-05,1.40826E-06,-1.25946E-06
-9.71543E-07,1.19801E-06,-1.33793E-06,-3.22569E-06,-2.22544E-06,3.89364E-06,1.52356E-05,2.68567E-05,3.18294E-06,3.19295E-05,1.07278E-06,-1.25969E-06
-3.65737E-06,1.19793E-06,-2.17717E-06,-4.40067E-06,-9.43647E-07,3.22251E-06,1.40604E-05,2.29963E-05,3.51854E-06,2.73972E-05,-1.10904E-06,-1.25992E-06
-2.98621E-06,1.19786E-06,-2.51287E-06,-5.23995E-06,-3.51698E-07,2.88709E-06,1.35565E-05,1.17507E-05,2.51135E-06,7.42279E-06,-1.10882E-06,-1.59585E-06
-2.65076E-06,1.36563E-06,-6.6653E-07,-4.90429E-06,-2.23008E-07,3.55875E-06,1.28849E-05,1.67993E-06,1.83986E-06,-1.23838E-05,-2.69348E-07,-1.59608E-06
-2.9867E-06,2.2048E-06,5.08414E-07,-3.56153E-06,-1.57707E-06,4.39827E-06,1.18775E-05,1.34445E-06,2.84686E-06,-2.12802E-05,-1.77977E-06,-2.9391E-06
-1.97984E-06,1.53333E-06,4.86664E-09,-3.39372E-06,-2.87915E-06,3.2236E-06,1.08701E-05,2.68746E-06,3.85386E-06,-2.17841E-05,-3.96158E-06,-4.61783E-06
-1.30869E-06,1.02971E-06,-1.17008E-06,-4.5687E-06,-1.09438E-06,2.21677E-06,1.1877E-05,-7.38327E-06,3.85376E-06,-2.04417E-05,-4.80061E-06,-4.7859E-06
-1.64463E-06,2.87597E-06,-2.17717E-06,-6.75078E-06,9.69089E-07,2.21704E-06,1.0366E-05,-2.40001E-05,2.84657E-06,-1.57423E-05,-3.96114E-06,-5.12183E-06
-1.81272E-06,3.88299E-06,-1.67363E-06,-6.91866E-06,3.2611E-07,3.56011E-06,6.67308E-06,-3.42387E-05,4.96582E-07,-9.02868E-06,-3.96091E-06,-5.62561E-06
-1.98081E-06,3.21152E-06,1.17981E-06,-6.2473E-06,5.46739E-07,3.05684E-06,4.15507E-06,-3.22243E-05,-2.02125E-06,-5.16852E-06,-4.63209E-06,-4.28305E-06
-4.33094E-06,2.54005E-06,2.18691E-06,-5.57594E-06,1.31038E-06,2.38571E-06,-5.58046E-06,-1.71176E-05,-1.8535E-06,-2.65115E-06,-3.79261E-06,-1.09414E-06
-6.68107E-06,2.53997E-06,5.08414E-07,-3.56178E-06,8.64091E-07,3.72877E-06,-2.33728E-05,3.02449E-06,1.50339E-06,1.04117E-06,-2.11389E-06,-2.55123E-07
-6.51346E-06,2.53989E-06,4.86664E-09,-2.89042E-06,-3.17532E-07,4.90399E-06,-3.51225E-05,1.51099E-05,4.52458E-06,3.72639E-06,-1.27442E-06,4.16044E-07
-3.66027E-06,6.93474E-07,1.17981E-06,-2.7226E-06,-2.23424E-06,5.40781E-06,-3.71369E-05,1.56136E-05,4.86018E-06,5.23668E-06,-6.02795E-07,1.75861E-06
-1.31062E-06,-2.16004E-06,2.8583E-06,-3.22619E-06,-4.13477E-06,5.91162E-06,-3.47873E-05,8.39634E-06,3.85299E-06,7.75405E-06,-2.6687E-07,2.09408E-06
-9.75163E-07,-2.83151E-06,2.52261E-06,-3.56192E-06,-3.00401E-06,5.40835E-06,-3.04235E-05,3.39806E-07,2.1744E-06,1.16142E-05,-1.27374E-06,1.5903E-06
-9.75405E-07,-1.4888E-06,2.18691E-06,-2.89056E-06,-1.43078E-06,5.24077E-06,-2.06885E-05,-1.00276E-06,6.6366E-07,1.36281E-05,-2.66413E-07,4.15125E-07
-6.39949E-07,8.61018E-07,1.01196E-06,-5.40705E-07,-1.76324E-06,4.73749E-06,-9.27504E-06,-2.68102E-06,9.99261E-07,1.34599E-05,7.4091E-07,9.18443E-07
-3.04493E-07,1.19664E-06,-6.6653E-07,1.13775E-06,-4.15528E-06,3.05927E-06,-2.05779E-06,-1.54373E-05,2.67766E-06,1.01025E-05,1.74823E-06,1.75746E-06
-1.47968E-06,-4.8193E-07,-1.17008E-06,-3.72274E-08,-4.82264E-06,5.40942E-06,1.13108E-06,-2.92007E-05,2.00616E-06,6.40949E-06,4.09835E-06,1.75723E-06
-2.31917E-06,-1.8248E-06,-1.50578E-06,-1.21221E-06,-4.28443E-06,6.24894E-06,4.82349E-06,-2.21508E-05,2.17392E-06,5.06634E-06,5.44138E-06,7.49904E-07
-9.76617E-07,-8.17784E-07,4.86664E-09,-8.76542E-07,-2.9432E-06,2.72438E-06,1.13693E-05,3.02677E-06,3.85231E-06,3.0518E-06,4.93806E-06,5.81824E-07
8.69483E-07,1.53203E-06,2.52261E-06,1.30517E-07,-1.65098E-06,-1.30374E-06,1.87544E-05,2.70294E-05,3.51652E-06,1.54081E-06,2.9241E-06,2.42794E-06
3.65692E-07,1.89156E-07,3.194E-06,1.30482E-07,-1.79355E-06,-2.47841E-06,2.29504E-05,3.84434E-05,2.84502E-06,2.37971E-06,1.74939E-06,2.25986E-06
1.54039E-06,-4.175E-06,2.8583E-06,-3.74012E-08,-2.07082E-06,-2.47814E-06,2.00967E-05,4.029E-05,1.16643E-06,4.72926E-06,1.07822E-06,-4.25961E-07
3.38649E-06,-4.17508E-06,3.194E-06,-3.74358E-08,-1.64278E-06,-2.98143E-06,1.12004E-05,3.71011E-05,-1.6871E-06,7.41451E-06,1.41415E-06,-2.27253E-06
2.547E-06,-2.32882E-06,3.194E-06,4.66078E-07,-1.15973E-06,-3.98825E-06,-1.89208E-06,3.27373E-05,-2.19075E-06,8.42126E-06,1.91793E-06,-1.60137E-06
1.96871E-07,-1.46853E-07,3.36185E-06,1.47314E-06,-4.30448E-08,-6.00218E-06,-1.71666E-05,2.78699E-05,-2.19084E-06,7.24598E-06,3.42881E-06,7.68969E-08
-1.64972E-06,5.24464E-07,3.8654E-06,8.01708E-07,-2.69862E-07,-6.84115E-06,-3.34483E-05,2.03169E-05,-1.35169E-06,8.92414E-06,4.77184E-06,2.42655E-06
-3.32845E-06,1.86718E-06,2.18691E-06,-2.05423E-07,-2.86878E-06,-7.34443E-06,-5.2919E-05,-2.51036E-06,-8.99751E-09,1.36236E-05,5.27562E-06,3.60127E-06
-2.48945E-06,2.03495E-06,4.86664E-09,4.6594E-07,-5.09087E-06,-8.01556E-06,-7.23898E-05,-4.31296E-05,-1.76944E-07,1.84909E-05,3.26167E-06,3.60104E-06
1.37084E-06,1.53133E-06,1.72716E-07,6.33755E-07,-4.76384E-06,-9.02239E-06,-7.77613E-05,-8.02241E-05,-1.35199E-06,1.78191E-05,2.40614E-07,2.59371E-06
2.71339E-06,1.3634E-06,1.01196E-06,-3.73375E-07,-4.89208E-06,-7.67933E-06,-5.77875E-05,-7.77061E-05,-2.86273E-06,1.00978E-05,-1.77334E-06,2.42563E-06
6.98959E-07,1.86687E-06,3.40565E-07,-1.04481E-06,-4.45192E-06,-4.82563E-06,-2.45536E-05,-4.59824E-05,-1.18433E-06,6.97868E-07,-2.27665E-06,3.93605E-06
1.20226E-06,1.86679E-06,-8.3438E-07,-1.04484E-06,-2.38595E-06,-3.98611E-06,-1.22279E-06,-2.41617E-05,8.29762E-07,-5.34503E-06,-9.33623E-07,2.42517E-06
1.70557E-06,5.23914E-07,-8.3438E-07,-3.77798E-08,-1.51841E-06,-4.15369E-06,3.47673E-06,-2.91969E-05,4.93966E-07,-5.00966E-06,-5.97686E-07,-9.27943E-08
-1.4102E-07,-3.84024E-06,-8.3438E-07,-3.78139E-08,-1.13221E-06,-4.48913E-06,-4.83638E-08,-4.93386E-05,4.93869E-07,-2.49224E-06,-1.60455E-06,-2.27507E-06
-2.9947E-06,-6.02236E-06,-1.62983E-07,-3.22698E-06,-2.04527E-06,-3.64961E-06,-1.89497E-06,-6.05843E-05,1.58072E-07,-3.33181E-06,-2.61513E-07,-2.44315E-06
-4.33774E-06,-4.1761E-06,1.72716E-07,-6.584E-06,-4.16931E-06,-2.1387E-06,-1.72738E-06,-5.00095E-05,6.61522E-07,-7.36051E-06,1.08152E-06,-5.97035E-07
-3.66659E-06,-3.16908E-06,-1.50578E-06,-6.24834E-06,-4.84945E-06,-1.13134E-06,1.18704E-07,-2.86924E-05,1.57877E-07,-9.54287E-06,9.13909E-07,2.41982E-07
-3.66683E-06,-2.49777E-06,-2.84857E-06,-3.89848E-06,-3.91192E-06,7.15266E-07,1.46124E-06,-1.05644E-05,-8.49316E-07,-7.02544E-06,1.082E-06,-9.33193E-07
-3.16353E-06,-1.82645E-06,-3.35212E-06,-2.05217E-06,-2.28652E-06,2.89757E-06,2.30022E-06,4.20653E-06,1.57681E-07,-4.67587E-06,2.76073E-06,-9.41769E-08
-1.31743E-06,-9.87285E-07,-3.01642E-06,-1.38081E-06,-4.85647E-07,3.73708E-06,4.8177E-06,1.71312E-05,1.50038E-06,-6.35467E-06,4.27161E-06,2.25548E-06
6.96518E-07,-1.48118E-07,-2.17717E-06,-3.22719E-06,5.84037E-07,2.39455E-06,6.16024E-06,2.51882E-05,1.66813E-06,-7.69778E-06,3.7683E-06,2.4231E-06
1.70337E-06,-8.19595E-07,-1.84148E-06,-5.24141E-06,9.23746E-07,-1.2292E-07,7.16708E-06,2.51884E-05,3.01082E-06,-6.35529E-06,2.42575E-06,1.75147E-06
3.04592E-06,-1.15537E-06,-2.17717E-06,-5.91284E-06,1.217E-06,-1.6333E-06,1.05238E-05,2.1496E-05,2.84288E-06,-5.6842E-06,2.59384E-06,1.58339E-06
5.73126E-06,-8.19755E-07,-1.33793E-06,-4.40223E-06,3.81551E-07,-1.29734E-06,1.32091E-05,1.26002E-05,1.16429E-06,-5.01311E-06,1.92269E-06,1.58316E-06
5.73102E-06,-4.84137E-07,-1.50578E-06,-2.55592E-06,4.16135E-07,-2.89974E-07,1.4216E-05,-1.66668E-06,-1.1857E-06,-4.34202E-06,-9.30509E-07,1.75078E-06
5.05937E-06,-1.48519E-07,-2.00932E-06,-1.54886E-06,1.25425E-06,-4.57559E-07,1.33765E-05,-1.54301E-05,-1.8572E-06,-2.83168E-06,-4.1194E-06,2.2541E-06
5.05913E-06,-4.84298E-07,-4.98681E-07,-8.77499E-07,3.21805E-06,-1.63224E-06,1.15299E-05,-2.38223E-05,-3.20009E-06,-3.14241E-07,-5.2941E-06,2.25387E-06
4.38749E-06,-2.49857E-06,6.76264E-07,1.47236E-06,4.58508E-06,-1.79983E-06,1.06904E-05,-2.55005E-05,-4.20728E-06,2.2032E-06,-5.62956E-06,5.75144E-07
4.89079E-06,-4.17714E-06,2.18691E-06,1.80802E-06,5.14761E-06,-1.12816E-06,1.00187E-05,-1.89541E-05,-2.86459E-06,1.69935E-06,-5.79716E-06,-1.60713E-06
6.40119E-06,-3.33798E-06,2.8583E-06,1.30444E-06,2.21977E-06,3.82743E-07,8.50782E-06,-9.55432E-06,-2.02544E-06,-3.00072E-06,-5.29337E-06,-9.3596E-07
5.72955E-06,-1.32387E-06,1.34766E-06,1.29461E-07,-8.23709E-07,7.18706E-07,4.64704E-06,-6.58049E-07,-3.53618E-06,-8.37219E-06,-4.11818E-06,-2.27899E-06
3.71511E-06,3.54542E-07,-4.98681E-07,-8.77666E-07,-1.3855E-06,1.22252E-06,-8.92243E-07,7.73467E-06,-5.04692E-06,-1.07224E-05,-4.78934E-06,-3.95771E-06
2.20422E-06,1.52941E-06,-6.6653E-07,-2.05264E-06,-1.10673E-06,2.22987E-06,-5.92797E-06,2.03236E-05,-4.54347E-06,-1.22333E-05,-5.46049E-06,-3.62224E-06
1.02903E-06,6.90078E-07,5.08414E-07,-1.71698E-06,-1.5253E-06,2.90154E-06,-6.26392E-06,3.52625E-05,-4.54357E-06,-1.24014E-05,-6.63518E-06,-4.33335E-07
1.70018E-06,-3.17098E-07,1.34766E-06,2.97177E-07,-8.94885E-07,4.74814E-06,-2.40364E-06,4.48301E-05,-4.20797E-06,-1.15625E-05,-9.15268E-06,2.41987E-06
3.21058E-06,5.22066E-07,5.08414E-07,8.00693E-07,-7.33113E-07,5.7555E-06,2.79943E-06,4.09699E-05,-2.02603E-06,-1.05557E-05,-9.99168E-06,2.75534E-06
4.04958E-06,2.53618E-06,-3.30832E-07,-3.85876E-08,4.80383E-07,6.76286E-06,6.32401E-06,1.94854E-05,1.66656E-06,-1.00524E-05,-9.99143E-06,2.41941E-06
3.21009E-06,4.21459E-06,1.72716E-07,4.64927E-07,3.26858E-06,7.93806E-06,7.66656E-06,-1.71054E-05,3.5128E-06,-9.38129E-06,-9.31978E-06,2.41918E-06
2.70629E-06,4.04665E-06,-6.6653E-07,1.97554E-06,5.1692E-06,5.25274E-06,8.50555E-06,-3.89256E-05,2.16991E-06,-6.52814E-06,-8.48029E-06,2.41895E-06
3.54529E-06,3.87872E-06,-2.34502E-06,2.14335E-06,4.35815E-06,1.22462E-06,9.5124E-06,-1.97905E-05,-1.18718E-06,-1.99649E-06,-8.64789E-06,4.43291E-06
