emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-0.000141009,-2.07788E-05,-6.94223E-06,-3.90589E-06,-6.76309E-06,-4.9966E-06,-8.99993E-06,-5.59189E-05,-9.16387E-06,-5.01077E-06,-1.04283E-06,0.000168809
-0.000171222,-2.36325E-05,-7.94912E-06,-3.06645E-06,-5.86144E-06,-3.48606E-06,-7.15316E-06,-4.14837E-05,-6.64613E-06,-3.83583E-06,-3.71466E-07,0.000251055
-0.000153598,-2.41364E-05,-8.28462E-06,-2.89841E-06,-3.71652E-06,1.04577E-06,-5.64209E-06,-3.77909E-05,-7.14967E-06,-1.98948E-06,2.99898E-07,0.000282443
-8.89758E-05,-2.14511E-05,-8.62011E-06,-3.40177E-06,1.1941E-07,3.89911E-06,-6.8166E-06,-4.48405E-05,-8.15676E-06,-2.66088E-06,2.64975E-06,0.00026482
2.71757E-05,-9.19846E-06,-5.93432E-06,-2.73018E-06,1.8603E-06,5.5775E-06,-6.31262E-06,-4.81974E-05,-6.81396E-06,-4.78841E-07,4.49606E-06,0.000222354
0.000172197,1.48037E-05,6.12003E-07,2.91292E-07,3.66945E-06,7.92729E-06,-4.37471E-07,-3.44336E-05,-3.79267E-06,5.73158E-06,3.15323E-06,0.000181231
0.000233966,3.0749E-05,4.80844E-06,2.13782E-06,6.33051E-06,9.60568E-06,4.59844E-06,-1.04311E-05,-4.12836E-06,1.17742E-05,2.31395E-06,0.000149005
0.000160112,2.4874E-05,2.6266E-06,1.13092E-06,5.7215E-06,7.59138E-06,3.92748E-06,2.15775E-06,-5.13545E-06,8.58502E-06,2.81746E-06,0.000128863
5.18489E-05,9.93507E-06,-2.24083E-06,-1.55448E-06,2.32727E-06,5.40924E-06,7.38775E-07,1.15077E-06,-3.79265E-06,4.05309E-06,2.98527E-06,0.000116442
9.90462E-07,2.38153E-06,-4.75837E-06,-2.05784E-06,1.20771E-07,4.90559E-06,-9.39284E-07,-2.2061E-06,-1.10705E-06,4.05309E-06,3.32093E-06,9.3951E-05
1.66171E-06,1.03842E-06,-3.91893E-06,-1.72195E-06,5.18845E-07,3.227E-06,-1.1067E-06,-3.21307E-06,2.75349E-06,3.71739E-06,3.3209E-06,6.02136E-05
1.20682E-05,2.38089E-06,-8.97443E-07,-2.39316E-06,8.17233E-07,2.05614E-07,-4.34864E-07,-2.20585E-06,4.43198E-06,1.53535E-06,2.48162E-06,2.88262E-05
1.50894E-05,3.89122E-06,4.45548E-07,-2.05727E-06,-3.82097E-07,-3.99072E-06,4.04822E-07,1.44161E-07,2.24995E-06,1.92556E-07,2.64943E-06,1.06988E-05
1.32429E-05,3.38735E-06,1.10045E-07,-2.10738E-07,-3.00532E-06,-5.50146E-06,1.07666E-06,1.48708E-06,7.39315E-07,3.60405E-07,3.32079E-06,3.14593E-06
1.13964E-05,3.38703E-06,-3.93307E-07,4.60847E-07,-3.21054E-06,-5.83726E-06,1.58064E-06,3.12262E-07,2.24997E-06,-4.78841E-07,3.1529E-06,-2.89629E-06
9.71773E-06,2.54747E-06,1.11753E-06,2.30738E-06,-1.22066E-06,-5.16596E-06,1.91678E-06,4.8024E-07,3.92847E-06,-2.66088E-06,1.30653E-06,-8.09926E-06
6.69629E-06,-1.38438E-07,3.46761E-06,4.32176E-06,1.84485E-07,-2.48048E-06,3.09217E-06,3.83735E-06,3.42492E-06,-4.00368E-06,-3.72002E-07,-9.7774E-06
4.34625E-06,-2.32079E-06,2.79641E-06,6.50399E-06,9.86296E-07,-4.66385E-07,4.26756E-06,4.84458E-06,1.91429E-06,-4.00368E-06,-1.37913E-06,-1.21269E-05
3.17717E-07,-2.65681E-06,7.8241E-07,7.00772E-06,7.94207E-07,8.76308E-07,2.42165E-06,4.50901E-06,1.2429E-06,-2.99658E-06,4.67174E-07,-1.54836E-05
-6.0607E-06,-2.32143E-06,-1.56729E-06,5.49727E-06,-1.82904E-06,7.08359E-07,7.22076E-08,4.50915E-06,2.9214E-06,-3.83583E-06,4.99907E-06,-1.86723E-05
-1.31105E-05,-4.00023E-06,-3.07774E-06,4.15466E-06,-4.55212E-06,2.0471E-07,-9.34442E-07,4.00574E-06,4.43205E-06,-4.67507E-06,7.01322E-06,-2.05183E-05
-1.84819E-05,-6.68614E-06,-2.40615E-06,3.14776E-06,-4.57629E-06,1.37956E-06,-2.62601E-07,3.83802E-06,4.26421E-06,-4.84292E-06,5.67039E-06,-2.21964E-05
-2.5196E-05,-7.19E-06,-2.07027E-06,3.14794E-06,-4.01041E-06,3.89719E-06,-9.43054E-08,2.15967E-06,3.42497E-06,-4.67507E-06,2.81692E-06,-2.50495E-05
-2.82174E-05,-7.52601E-06,-2.90932E-06,3.65168E-06,-3.20872E-06,4.90419E-06,-2.2759E-06,4.81318E-07,2.25003E-06,-3.33228E-06,-3.72256E-07,-2.58884E-05
-1.84823E-05,-7.35847E-06,-1.23065E-06,2.81262E-06,-1.21863E-06,5.57549E-06,-5.63243E-06,5.85264E-06,2.58574E-06,5.28254E-07,-1.04369E-06,-2.67273E-05
8.20557E-06,-4.0018E-06,2.96577E-06,1.80571E-06,3.5434E-07,5.74324E-06,-3.6178E-06,1.52523E-05,2.0822E-06,5.06018E-06,-3.66297E-08,-2.89089E-05
3.55648E-05,1.20121E-06,5.31585E-06,1.4702E-06,3.16715E-07,4.2325E-06,5.78888E-07,1.89452E-05,9.07264E-07,6.06728E-06,1.64183E-06,-3.05871E-05
4.12716E-05,3.38294E-06,6.82668E-06,1.13469E-06,-8.82251E-07,3.2253E-06,1.41858E-06,1.49169E-05,7.39423E-07,4.55664E-06,1.13824E-06,-3.15938E-05
2.80113E-05,1.36844E-06,8.16965E-06,1.80628E-06,-1.82703E-06,2.72165E-06,-2.59459E-07,8.03525E-06,2.92147E-06,2.54244E-06,9.70356E-07,-3.27683E-05
1.17298E-05,-6.46062E-07,8.16984E-06,1.80646E-06,-1.36117E-06,2.8894E-06,-3.61599E-06,3.83917E-06,4.09643E-06,2.20675E-06,2.98924E-07,-3.41108E-05
3.00149E-06,-6.46373E-07,7.49862E-06,-2.0754E-07,-7.13725E-07,2.55361E-06,-4.45478E-06,3.16792E-06,3.59289E-06,3.04599E-06,-1.04391E-06,-3.39425E-05
1.32284E-06,-1.31808E-06,6.65956E-06,-3.22864E-06,-6.51419E-07,1.21071E-06,-1.43304E-06,4.51087E-06,1.74655E-06,2.3746E-06,-5.40398E-07,-3.32707E-05
1.65839E-06,-2.32548E-06,6.15619E-06,-3.22845E-06,-1.77738E-08,2.03517E-07,4.13755E-07,5.85381E-06,1.24301E-06,1.53535E-06,6.34511E-07,-3.37739E-05
1.32254E-06,-1.9901E-06,5.31712E-06,-5.42678E-07,1.13329E-06,-1.3228E-07,-9.28585E-07,5.51827E-06,1.41087E-06,1.87105E-06,-7.08321E-07,-3.42771E-05
-6.91805E-07,-2.3261E-06,3.47096E-06,-2.06793E-07,2.03483E-06,2.0332E-07,-2.60662E-06,3.83993E-06,1.74658E-06,5.28254E-07,-3.39394E-06,-3.49481E-05
-3.04185E-06,-4.0049E-06,2.12835E-06,-1.2137E-06,2.16487E-06,1.04247E-06,-2.43831E-06,3.16869E-06,1.24304E-06,-1.65379E-06,-3.22613E-06,-3.54512E-05
-2.7063E-06,-4.67661E-06,2.79992E-06,6.32825E-07,3.65171E-06,1.88161E-06,-2.27001E-06,3.84025E-06,4.03805E-07,-1.15024E-06,-1.04413E-06,-3.61222E-05
-6.92264E-07,-3.66982E-06,4.14289E-06,2.3115E-06,5.89603E-06,8.74422E-07,-1.766E-06,3.50471E-06,9.07361E-07,3.60405E-07,-7.08469E-07,-3.62897E-05
-3.5672E-07,-2.99873E-06,4.14307E-06,1.80814E-06,6.52955E-06,-3.00621E-07,1.0879E-06,2.83347E-06,2.25017E-06,3.60405E-07,-8.76355E-07,-3.77999E-05
-1.69967E-06,-3.50258E-06,5.15034E-06,1.47263E-06,6.17012E-06,3.49783E-08,3.77395E-06,2.83363E-06,1.24308E-06,1.92556E-07,-3.72846E-07,-3.93102E-05
-3.04262E-06,-3.83859E-06,4.31127E-06,1.13712E-06,3.71466E-06,-8.04366E-07,4.44581E-06,2.4981E-06,1.41094E-06,1.0318E-06,-1.04428E-06,-3.83027E-05
-3.54632E-06,-1.99255E-06,1.458E-06,-8.76888E-07,3.19734E-07,-2.81865E-06,1.92853E-06,1.49117E-06,2.92159E-06,1.0318E-06,-2.72281E-06,-3.49453E-05
-2.20368E-06,-1.46512E-07,6.1893E-07,-1.8838E-06,-1.38242E-06,-1.64381E-06,1.08975E-06,3.1639E-07,3.9287E-06,-4.78841E-07,-2.89069E-06,-3.19236E-05
-1.70028E-06,2.10333E-08,1.6262E-06,-2.72286E-06,3.58338E-07,1.04168E-06,1.76161E-06,4.84407E-07,3.59301E-06,-3.16443E-06,-1.71579E-06,-3.09161E-05
-2.37183E-06,2.03492E-06,9.54972E-07,-3.22622E-06,3.67732E-06,1.37728E-06,1.76207E-06,3.00231E-06,3.59302E-06,-4.50722E-06,-7.08731E-07,-2.99086E-05
-3.04339E-06,3.04171E-06,7.87293E-07,-2.89034E-06,5.83577E-06,-4.69156E-07,1.59469E-06,5.18453E-06,2.25023E-06,-4.00368E-06,-1.21232E-06,-2.89011E-05
-3.37924E-06,2.70571E-06,2.13026E-06,-1.54736E-06,5.73018E-06,-1.47635E-06,8.451E-08,3.5062E-06,-7.71043E-07,-2.49303E-06,-1.0445E-06,-2.82293E-05
-2.54015E-06,2.53756E-06,2.13043E-06,-1.21147E-06,5.02072E-06,-1.33653E-07,-2.5072E-07,-1.1934E-06,-1.77813E-06,1.92556E-07,2.98254E-07,-2.70539E-05
-8.61809E-07,2.03371E-06,1.96274E-06,-2.21838E-06,3.65441E-06,8.73345E-07,2.60319E-06,-1.19323E-06,-1.10672E-06,3.60405E-07,2.98216E-07,-2.47036E-05
-5.26266E-07,5.22768E-07,1.45936E-06,-2.5539E-06,2.70956E-06,2.0185E-07,5.28924E-06,3.17103E-06,5.71783E-07,-2.49303E-06,-7.08919E-07,-2.0507E-05
-2.37276E-06,-1.32387E-06,1.29168E-06,-2.05016E-06,3.67853E-06,3.39036E-08,7.13605E-06,4.514E-06,2.36094E-07,-4.50722E-06,-8.76805E-07,-1.94994E-05
-4.38711E-06,-3.33837E-06,2.84752E-07,-1.04289E-06,4.83003E-06,1.7123E-06,5.79373E-06,4.51418E-06,-6.0314E-07,-5.68217E-06,-7.08994E-07,-1.83241E-05
-4.72296E-06,-4.01006E-06,-3.8648E-07,-2.03455E-07,3.54947E-06,1.54435E-06,1.59797E-06,6.19285E-06,-1.44238E-06,-6.01787E-06,-7.09032E-07,-1.56381E-05
-4.72312E-06,-4.34606E-06,-8.89864E-07,-8.74669E-07,1.66493E-06,-1.34237E-07,2.10199E-06,7.03228E-06,-1.77806E-06,-4.67507E-06,-7.0907E-07,-1.47984E-05
-6.06607E-06,-7.36764E-06,-1.5611E-06,-1.21018E-06,1.47372E-06,-1.14143E-06,6.80224E-06,5.85752E-06,-9.95603E-08,-3.33228E-06,-3.7341E-07,-1.37909E-05
-5.22698E-06,-7.20009E-06,-1.05739E-06,-2.02903E-07,1.36809E-06,-3.02279E-07,5.62778E-06,5.18631E-06,2.08249E-06,-2.32518E-06,-3.77491E-08,-1.07692E-05
-1.19875E-06,-4.68265E-06,9.56965E-07,2.14717E-06,-3.48655E-07,1.04042E-06,-7.86253E-08,6.36144E-06,2.0825E-06,-1.82164E-06,-7.09184E-07,-8.75454E-06
8.15281E-07,-1.66166E-06,3.30702E-06,3.49015E-06,-8.755E-07,-1.14172E-06,-1.92449E-06,5.52238E-06,2.36171E-07,-1.31809E-06,-7.09222E-07,-8.58625E-06
6.47275E-07,-1.15841E-06,3.30717E-06,2.48324E-06,-3.09742E-07,-5.00235E-06,-2.45522E-07,9.90639E-07,-6.03062E-07,-1.31809E-06,-2.05205E-06,-7.41087E-06
3.11419E-07,-1.32656E-06,1.96454E-06,2.31557E-06,9.94739E-07,-6.17739E-06,-9.1644E-07,-5.89099E-06,1.07544E-06,-1.65379E-06,-2.38779E-06,-7.07474E-06
-6.95831E-07,1.35873E-06,1.18357E-07,2.65145E-06,2.14646E-06,-5.84179E-06,-4.4408E-06,-8.91208E-06,6.83567E-08,-1.31809E-06,-2.05213E-06,-8.75279E-06
-8.63837E-07,4.37973E-06,-5.52882E-07,2.14809E-06,1.20156E-06,-5.50618E-06,-7.1259E-06,-7.5691E-06,-2.78507E-06,-3.10992E-07,-2.72357E-06,-9.08805E-06
1.431E-07,4.04373E-06,1.18671E-07,-2.01619E-07,-6.83154E-07,-5.00273E-06,-6.28618E-06,-5.89041E-06,-2.78506E-06,3.60405E-07,-3.7307E-06,-5.39492E-06
-3.60604E-07,2.02925E-06,9.58074E-07,-2.55133E-06,-1.7134E-06,-4.16358E-06,-3.93581E-06,-5.05097E-06,-1.77795E-06,-3.10992E-07,-2.72364E-06,-1.03039E-06
-2.71065E-06,3.50462E-07,1.62963E-06,-3.39039E-06,-1.14767E-06,-3.82798E-06,-3.59963E-06,-4.88292E-06,-9.9445E-08,3.60405E-07,1.29757E-07,-3.5855E-07
-4.22145E-06,-1.5338E-07,2.13333E-06,-3.22236E-06,-1.79008E-07,-1.98173E-06,-6.95613E-06,-7.06476E-06,9.07662E-07,4.72449E-06,1.64036E-06,-3.58101E-07
-3.71806E-06,6.85574E-07,6.22838E-07,-3.05433E-06,-3.69937E-07,-1.14258E-06,-8.96984E-06,-1.05894E-05,2.08262E-06,1.16063E-05,1.13677E-06,-8.61198E-07
-4.38962E-06,2.53162E-06,-8.87652E-07,-4.73264E-06,-1.65056E-06,-9.7483E-07,-5.94806E-06,-1.22677E-05,2.08263E-06,1.4124E-05,-7.09606E-07,-6.92896E-07
-5.73257E-06,3.87413E-06,1.19595E-07,-6.07525E-06,-2.02475E-06,-3.03528E-07,-2.75844E-06,-1.22675E-05,9.07699E-07,9.75996E-06,-1.38104E-06,9.86051E-07
-6.23627E-06,4.04168E-06,1.63039E-06,-5.57152E-06,-7.04964E-07,-4.71472E-07,-3.59721E-06,-1.02531E-05,-4.35082E-07,3.71739E-06,-7.09683E-07,3.3364E-06
-4.05439E-06,4.04139E-06,9.59143E-07,-4.56424E-06,-3.07101E-07,-1.81436E-06,-4.93951E-06,-7.903E-06,-4.35069E-07,1.0318E-06,-1.21327E-06,6.69384E-06
-1.03326E-06,4.7125E-06,-5.5135E-07,-3.05342E-06,-2.35985E-06,-2.48585E-06,-2.92483E-06,-6.56E-06,6.84905E-08,-9.82389E-07,-2.72395E-06,1.00513E-05
6.4507E-07,3.87296E-06,-7.19051E-07,-1.37474E-06,-3.22203E-06,-2.48595E-06,-2.25295E-06,-8.57398E-06,-7.70743E-07,-9.82389E-07,-3.74102E-07,1.25695E-05
-2.64857E-08,1.69063E-06,-7.18903E-07,-1.99614E-07,-3.66343E-06,-2.65389E-06,-2.42031E-06,-9.58086E-06,-7.7073E-07,1.7032E-06,1.64005E-06,1.20664E-05
-3.62342E-07,1.35465E-06,-4.73589E-08,-1.99433E-07,-3.36635E-06,-2.82184E-06,-1.24487E-06,-9.0771E-06,2.36378E-07,5.06018E-06,6.32918E-07,1.03884E-05
6.44594E-07,2.02576E-06,6.24184E-07,-8.70649E-07,-1.03932E-06,-1.64699E-06,4.34112E-07,-7.7341E-06,1.57919E-06,7.57792E-06,-2.06368E-07,9.5496E-06
1.98723E-06,2.02547E-06,1.12788E-06,-8.70468E-07,1.70841E-06,-6.39986E-07,4.34604E-07,-5.88754E-06,1.74705E-06,6.40298E-06,-5.42106E-07,9.38222E-06
2.15492E-06,2.69658E-06,1.46372E-06,2.151E-06,2.67682E-06,-2.48642E-06,-5.72002E-07,-4.04099E-06,5.72117E-07,3.04599E-06,-7.09995E-07,1.07255E-05
2.32261E-06,1.3535E-06,1.63171E-06,5.00462E-06,1.98263E-06,-3.82931E-06,4.3559E-07,-3.53722E-06,6.85818E-08,1.0318E-06,-1.21358E-06,1.39151E-05
2.32245E-06,1.35321E-06,2.63895E-06,4.50125E-06,3.66269E-07,-1.14382E-06,1.44318E-06,-3.70485E-06,-9.385E-07,1.19965E-06,-1.04577E-06,1.57619E-05
1.3152E-06,2.69572E-06,2.13555E-06,1.81584E-06,3.27523E-07,1.87737E-06,1.61152E-06,-4.37603E-06,-2.78483E-06,2.71029E-06,1.29135E-07,1.47553E-05
1.40089E-07,2.86328E-06,1.21498E-07,-8.69564E-07,1.3119E-06,2.21298E-06,-4.02174E-07,-4.20796E-06,-3.45621E-06,2.54244E-06,1.63974E-06,1.3413E-05
-2.37781E-06,1.35236E-06,-1.389E-06,-2.88358E-06,1.03832E-06,1.87718E-06,-1.40877E-06,-2.19355E-06,-3.62405E-06,2.3746E-06,1.9754E-06,1.42527E-05
-5.39925E-06,-2.67631E-06,-2.22811E-06,-1.5406E-06,1.16736E-06,2.54849E-06,-9.04727E-07,-1.18623E-06,-3.95973E-06,2.54244E-06,1.30396E-06,1.24069E-05
-3.38522E-06,-4.69078E-06,-2.06012E-06,8.09469E-07,9.76874E-07,2.88409E-06,-1.57563E-06,-1.8574E-06,-4.79896E-06,3.71739E-06,-7.10269E-07,-1.81353E-07
6.42997E-07,-3.68397E-06,-1.38859E-06,1.6489E-06,-3.03814E-07,1.70905E-06,-1.07158E-06,-1.68932E-06,-3.12046E-06,3.38169E-06,-1.88525E-06,-1.51194E-05
1.64993E-06,-1.33436E-06,-1.38845E-06,2.48832E-06,-1.01408E-06,3.04682E-08,2.71718E-07,-5.14151E-07,-4.34855E-07,2.0389E-06,-1.04605E-06,-2.30079E-05
8.10526E-07,1.01524E-06,-2.56326E-06,4.83839E-06,-7.00951E-07,-9.7672E-07,1.44716E-06,4.93173E-07,-2.66992E-07,1.3675E-06,2.96709E-07,-2.61965E-05
9.78215E-07,5.11413E-07,-2.56312E-06,6.85276E-06,3.25393E-08,-3.05417E-07,3.79755E-06,3.51469E-06,6.87205E-08,3.60405E-07,4.64519E-07,-2.41818E-05
2.153E-06,-6.63813E-07,-2.05944E-06,7.18864E-06,3.29305E-07,1.37298E-06,4.80515E-06,7.71115E-06,-9.9114E-08,-1.31809E-06,-7.10467E-07,-1.71317E-05
3.06495E-07,-6.64093E-07,-2.89855E-06,7.02097E-06,-7.00284E-07,4.56202E-06,4.46996E-06,9.22203E-06,-3.12039E-06,-4.84292E-06,-1.7176E-06,-1.20957E-05
-5.73624E-06,6.78421E-07,-3.90551E-06,6.01405E-06,-2.3167E-06,6.91182E-06,3.79906E-06,8.55087E-06,-5.97381E-06,-1.00462E-05,-1.04624E-06,-8.06682E-06
-1.54717E-05,1.74592E-07,-2.22689E-06,4.83929E-06,-2.69139E-06,6.24033E-06,6.48515E-06,8.2154E-06,-6.47734E-06,-1.77673E-05,9.67907E-07,-4.70933E-06
-3.37674E-05,-1.33633E-06,-2.22676E-06,3.66452E-06,-1.87456E-06,4.56175E-06,1.00105E-05,7.71209E-06,-7.48442E-06,-3.18666E-05,3.14991E-06,-3.36603E-06
-6.48197E-05,-4.52574E-06,-3.90512E-06,2.9933E-06,-1.81249E-06,4.0581E-06,1.32001E-05,5.02675E-06,-6.64516E-06,-4.69731E-05,4.66051E-06,-2.86198E-06
-0.000101411,-1.10721E-05,-4.74423E-06,2.48993E-06,-1.348E-06,3.72231E-06,1.62219E-05,-1.85483E-06,-5.8059E-06,-5.43584E-05,7.68176E-06,-1.01513E-06
-0.000127428,-1.81221E-05,-5.24765E-06,1.48302E-06,-1.70605E-06,3.21867E-06,1.72295E-05,-1.44433E-05,-6.64513E-06,-5.35192E-05,9.36021E-06,-1.75379E-07
-0.000135149,-2.28221E-05,-7.42956E-06,-5.30996E-07,-3.49033E-06,3.55428E-06,1.79014E-05,-3.08923E-05,-8.49146E-06,-4.73088E-05,7.34598E-06,-5.10567E-07
-0.000116014,-2.23189E-05,-9.94718E-06,-2.88071E-06,-3.52945E-06,2.88279E-06,2.39445E-05,-3.81095E-05,-9.83424E-06,-3.47201E-05,4.66035E-06,-6.50716E-09
-4.33358E-05,-1.10732E-05,-7.26146E-06,-1.53774E-06,1.48375E-06,3.38624E-06,3.67016E-05,-2.30029E-05,-9.16282E-06,-1.39068E-05,2.81397E-06,2.51175E-06
9.09435E-05,1.41039E-05,9.63278E-07,3.83362E-06,6.07773E-06,5.56819E-06,5.013E-05,7.21025E-06,-5.13443E-06,1.09349E-05,3.65318E-06,4.6943E-06
0.000213473,3.54204E-05,8.18092E-06,8.53357E-06,8.22059E-06,7.41444E-06,5.14733E-05,3.08772E-05,4.04614E-07,3.05733E-05,5.16378E-06,7.71611E-06
0.000226901,3.23989E-05,7.84535E-06,8.3659E-06,8.03054E-06,4.72876E-06,3.65353E-05,3.2556E-05,-9.8918E-08,3.5273E-05,4.49234E-06,8.72372E-06
0.000143815,1.44387E-05,3.14569E-06,4.50555E-06,5.07128E-06,-1.38958E-07,1.00156E-05,2.04711E-05,-5.63793E-06,1.68096E-05,3.65305E-06,8.05285E-06
5.67016E-05,2.01762E-06,-1.55396E-06,-2.62051E-08,2.34646E-06,-3.83173E-06,-1.75112E-05,7.54695E-06,-7.81995E-06,-1.35711E-05,4.82796E-06,7.04627E-06
1.82639E-05,-6.68241E-07,-3.23234E-06,-3.21516E-06,2.66002E-06,-4.83892E-06,-4.53736E-05,-3.4171E-07,-4.46295E-06,-2.75026E-05,5.49931E-06,6.54325E-06
1.44032E-05,-6.68513E-07,-3.23221E-06,-5.73272E-06,3.72914E-06,-7.02105E-06,-7.57538E-05,-3.19489E-06,-1.44165E-06,-1.03819E-05,5.33143E-06,5.03313E-06
1.70887E-05,-1.00448E-06,-3.39994E-06,-4.8933E-06,4.36124E-06,-9.37104E-06,-9.62309E-05,-3.53033E-06,-1.44163E-06,2.57056E-05,3.98859E-06,4.19442E-06
1.50743E-05,-6.69057E-07,-3.39982E-06,-2.20754E-06,2.82854E-06,-1.02104E-05,-8.61594E-05,-3.53008E-06,-1.44162E-06,5.60864E-05,3.65285E-06,5.03419E-06
1.20529E-05,-1.34072E-06,-2.22476E-06,-2.03951E-06,-1.30569E-06,-8.53197E-06,-5.00713E-05,-2.85842E-06,-6.02353E-07,6.44788E-05,2.81357E-06,3.85978E-06
1.03742E-05,-2.01239E-06,-1.72109E-06,-3.21428E-06,-2.68784E-06,-7.52496E-06,-1.9858E-05,-8.43967E-07,-6.02336E-07,5.45757E-05,1.27937E-07,3.35677E-06
5.33856E-06,-1.66321E-07,-1.88883E-06,-2.71056E-06,-1.87058E-06,-7.35721E-06,-1.029E-05,-4.45851E-09,-9.87727E-08,4.1987E-05,-1.38275E-06,3.69301E-06
-1.54342E-06,3.35824E-06,-5.45917E-07,-1.19974E-06,-1.64074E-06,-7.3573E-06,-1.16323E-05,1.6743E-06,1.24404E-06,3.71194E-05,-7.11391E-07,2.35075E-06
-6.41122E-06,4.02937E-06,1.30054E-06,3.11081E-07,-4.03005E-06,-7.86094E-06,-1.12961E-05,1.67456E-06,1.7476E-06,3.863E-05,2.95666E-07,-2.01279E-06
-8.59342E-06,1.67921E-06,1.13281E-06,4.79106E-07,-4.72336E-06,-6.51823E-06,-7.93857E-06,-2.1857E-06,1.57977E-06,4.08121E-05,7.99172E-07,-6.71203E-06
-8.42573E-06,3.36154E-07,1.13292E-06,-1.03136E-06,-3.31858E-06,-5.00768E-06,-2.16983E-07,-6.54952E-06,2.25118E-06,3.84622E-05,7.99131E-07,-1.04042E-05
3.86296E-07,2.46171E-06,2.57544E-06,1.02009E-06,-1.86809E-06,-3.60464E-06,1.2331E-05,-7.00453E-06,1.35568E-06,3.11677E-05,1.42983E-06,-1.18571E-05
1.65002E-05,6.82572E-06,4.08617E-06,3.87355E-06,-1.53218E-06,-7.9997E-08,2.492E-05,-2.63995E-06,2.21698E-06,2.68035E-05,5.9059E-07,-1.37042E-05
2.55644E-05,9.67909E-06,4.25411E-06,4.20927E-06,-1.02842E-06,3.78034E-06,3.43199E-05,3.23528E-06,4.27884E-06,2.52928E-05,-1.0879E-06,-1.48799E-05
1.7508E-05,4.81138E-06,5.09345E-06,4.54499E-06,-1.19606E-06,5.12294E-06,3.43202E-05,3.40363E-06,3.53778E-06,2.21037E-05,-5.84354E-07,-1.52164E-05
5.55555E-07,-2.90976E-06,4.42215E-06,4.54502E-06,-1.19585E-06,4.45135E-06,1.51857E-05,-2.80628E-06,1.04218E-06,1.3879E-05,1.26199E-06,-1.58885E-05
-1.20328E-05,-6.26681E-06,2.74375E-06,4.20934E-06,-1.19564E-06,3.44406E-06,-1.23412E-05,-5.49136E-06,9.21937E-07,3.64014E-06,1.42984E-06,-1.73999E-05
-1.4718E-05,-7.27398E-06,1.40105E-06,3.37012E-06,-2.03467E-06,-2.48822E-07,-2.39225E-05,-6.16225E-06,4.54495E-06,-2.73818E-06,9.26294E-07,-1.38758E-05
-1.00179E-05,-7.94545E-06,2.24039E-06,1.85949E-06,-2.37016E-06,-4.2774E-06,-1.67047E-05,-6.16174E-06,8.4277E-06,4.14359E-06,5.90597E-07,-7.49831E-06
-2.63217E-06,-8.95262E-06,3.24758E-06,-9.93921E-07,-2.70565E-06,-4.94899E-06,-2.60505E-06,-4.14705E-06,8.47524E-06,2.22713E-05,-8.07993E-08,-3.30283E-06
1.90011E-06,-9.45624E-06,4.75831E-06,-2.50454E-06,-3.20898E-06,-2.5993E-06,7.46622E-06,1.72819E-06,6.39135E-06,2.89852E-05,9.26298E-07,-1.12154E-06
7.25521E-07,-9.28847E-06,5.7655E-06,-1.16173E-06,-1.86598E-06,-5.85304E-07,1.18306E-05,5.92493E-06,7.08506E-06,1.82428E-05,4.11544E-06,-2.8304E-07
-2.63111E-06,-6.60295E-06,4.92635E-06,3.48939E-07,4.84124E-07,1.93224E-06,1.93841E-05,5.25404E-06,7.97177E-06,7.86439E-07,4.95468E-06,3.87611E-07
-3.8057E-06,-5.59593E-06,2.91225E-06,-9.93834E-07,1.82713E-06,7.13537E-06,2.79448E-05,3.74391E-06,7.06281E-06,-1.78449E-05,2.60479E-06,3.40815E-06
-3.9732E-06,-4.58891E-06,1.23385E-06,-3.51155E-06,1.32379E-06,9.82076E-06,3.07985E-05,3.91227E-06,6.58166E-06,-3.00979E-05,-1.08789E-06,3.40741E-06
-4.97994E-06,-2.23909E-06,2.26851E-07,-4.35077E-06,8.20458E-07,8.64562E-06,2.92882E-05,3.40923E-06,6.79691E-06,-3.54691E-05,-3.26992E-06,3.23882E-06
-4.97959E-06,1.11782E-06,-4.44453E-07,-3.34366E-06,1.82777E-06,6.79908E-06,2.55958E-05,5.56302E-07,5.88793E-06,-3.76512E-05,-3.43777E-06,4.58087E-06
-6.32203E-06,2.62839E-06,-7.80058E-07,-9.93746E-07,2.66723E-06,3.60975E-06,1.88822E-05,-4.14296E-06,5.74256E-06,-3.93297E-05,-3.94132E-06,5.08367E-06
-8.33587E-06,1.11768E-06,-4.44265E-07,5.16919E-07,2.16389E-06,8.47174E-08,1.25042E-05,-5.48525E-06,4.4471E-06,-3.94976E-05,-3.77347E-06,3.23659E-06
-9.00691E-06,-2.2519E-07,7.30773E-07,3.49091E-07,6.5346E-07,-2.26537E-06,1.35117E-05,-2.12775E-06,3.03456E-06,-3.89941E-05,-3.10207E-06,1.72521E-06
-5.98527E-06,-2.25262E-07,1.06657E-06,-1.66508E-06,-1.36052E-06,-2.51375E-07,2.22401E-05,3.41179E-06,2.88927E-06,-3.88262E-05,-3.26992E-06,2.39587E-06
-2.79578E-06,1.11746E-06,1.06666E-06,-4.35064E-06,-2.7031E-06,2.93756E-06,3.21436E-05,6.60144E-06,3.10438E-06,-3.71478E-05,-3.26992E-06,2.05943E-06
