emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
6.00621E-06,-2.19635E-05,-1.39315E-05,-4.50126E-05,5.11201E-06,4.21621E-06,1.99771E-05,9.19589E-06,-2.8484E-05,1.72193E-05,8.04954E-06,0.000206442
-2.05095E-06,-2.04526E-05,-9.73526E-06,9.78448E-07,7.08127E-07,-1.47885E-07,3.37416E-05,-0.00010276,-3.3184E-05,2.25904E-05,7.37813E-06,0.000139309
-6.75113E-06,-1.35705E-05,-6.88182E-06,3.15273E-05,-4.82609E-07,-2.32994E-06,5.69056E-05,-0.000183495,-3.62054E-05,2.88008E-05,6.53888E-06,7.11694E-05
-8.43002E-06,-1.35703E-05,-1.96384E-05,3.60596E-05,-2.94577E-06,-3.8406E-06,8.32588E-05,-0.000142876,-2.24419E-05,3.8704E-05,6.03532E-06,1.44434E-05
-8.93396E-06,-1.84377E-05,-4.51514E-05,2.1457E-05,-6.67815E-06,-4.00846E-06,8.87987E-05,-7.97642E-05,1.14634E-05,5.34747E-05,3.51758E-06,-3.15402E-05
-8.43081E-06,-2.14587E-05,-6.56291E-05,3.16173E-06,-6.52622E-06,-4.51202E-06,5.57332E-05,-8.24498E-05,3.94941E-05,6.7574E-05,1.60584E-07,-6.37602E-05
-5.74562E-06,-1.84372E-05,-6.76432E-05,-1.11051E-05,-2.77893E-06,-6.86193E-06,-1.1668E-06,-0.000116355,4.33545E-05,7.79807E-05,-3.8678E-06,-8.03702E-05
-1.71763E-06,-1.10516E-05,-6.1265E-05,-2.2015E-05,1.54556E-06,-1.15617E-05,-5.62205E-05,-0.00013079,3.21084E-05,8.40232E-05,-3.86781E-06,-0.000103694
-3.75231E-07,-5.68022E-06,-5.97543E-05,-3.35963E-05,3.54554E-07,-1.86114E-05,-0.000104896,-0.000120384,1.71697E-05,8.26805E-05,-1.18223E-06,-0.000153203
-4.40401E-06,-5.84784E-06,-5.70687E-05,-4.38348E-05,-6.47262E-06,-2.54932E-05,-0.000142158,-0.000104942,4.07724E-06,7.0931E-05,1.60557E-07,-0.000204054
-7.25784E-06,-7.69395E-06,-4.31373E-05,-3.93025E-05,-1.33939E-05,-2.95216E-05,-0.000140143,-8.37926E-05,-3.64399E-06,4.87749E-05,-1.68579E-06,-0.000203543
-7.76178E-06,-5.84737E-06,-2.56809E-05,-1.6139E-05,-1.59279E-05,-2.76753E-05,-9.71723E-05,-3.81376E-05,-8.51179E-06,2.56117E-05,-3.19644E-06,-0.000138914
-7.09077E-06,-2.99371E-06,-1.35958E-05,8.03158E-06,-1.53696E-05,-2.14649E-05,-5.01737E-05,1.25529E-05,-8.00841E-06,1.45337E-05,-1.6858E-06,-6.1025E-05
-1.12874E-05,-4.00057E-06,-3.52483E-06,1.91099E-05,-1.23877E-05,-1.67651E-05,-3.2213E-05,3.11841E-05,1.05527E-06,1.31909E-05,-1.18226E-06,-1.637E-05
-2.05195E-05,-1.13857E-05,9.23171E-06,1.77675E-05,-7.70429E-06,-1.34082E-05,-3.95975E-05,1.89311E-05,6.76197E-06,3.45561E-06,-2.02151E-06,8.64662E-06
-2.72339E-05,-1.59174E-05,2.85344E-05,1.3068E-05,-1.2713E-06,-7.7013E-06,-5.48709E-05,5.8389E-06,7.19223E-07,-3.78353E-05,-1.35012E-06,4.89375E-05
-3.09269E-05,-7.18902E-06,5.40475E-05,1.17256E-05,6.41048E-06,-1.99444E-06,-6.39339E-05,3.82471E-06,-8.68051E-06,-7.97976E-05,9.99765E-07,9.94672E-05
-2.85774E-05,1.24496E-05,8.17426E-05,1.65935E-05,1.21009E-05,-6.51658E-07,-6.35974E-05,9.53159E-06,-1.43876E-05,-7.89584E-05,5.36384E-06,0.000123309
-1.78355E-05,2.8899E-05,0.000103899,2.33078E-05,1.50091E-05,-1.65877E-06,-5.67147E-05,2.1281E-05,-1.53948E-05,-4.27029E-05,8.21727E-06,0.000104517
-4.07222E-06,3.09134E-05,0.000112123,2.48188E-05,1.34593E-05,-3.00157E-06,-4.12717E-05,3.4709E-05,-1.77449E-05,-8.96523E-06,6.03523E-06,6.05475E-05
4.99126E-06,2.18498E-05,9.98703E-05,2.14621E-05,8.91072E-06,-1.9945E-06,-1.74363E-05,4.05837E-05,-1.99271E-05,6.4769E-06,6.64051E-07,1.48996E-05
9.01925E-06,8.08639E-06,6.76432E-05,1.42449E-05,4.76927E-06,-1.48167E-07,6.90267E-06,4.14229E-05,-1.87524E-05,1.25195E-05,-1.68584E-06,-1.56419E-05
1.08652E-05,-7.35551E-06,1.99741E-05,-9.42147E-06,-8.08831E-07,-9.87427E-07,2.3017E-05,4.17586E-05,-1.53956E-05,1.45337E-05,-3.43049E-07,-2.78878E-05
1.10327E-05,-1.33979E-05,-3.122E-05,-4.36624E-05,-6.0289E-06,3.55352E-07,3.2921E-05,4.14229E-05,-8.68178E-06,1.55408E-05,1.67114E-06,-3.00627E-05
1.22072E-05,-3.99808E-06,-7.06645E-05,-6.06148E-05,-6.30978E-06,6.39791E-06,4.08108E-05,4.14229E-05,-4.65358E-06,1.52051E-05,2.67823E-06,-2.97199E-05
1.5396E-05,2.54827E-06,-8.27497E-05,-4.70187E-05,-2.32037E-06,1.12655E-05,4.7022E-05,4.41085E-05,-8.01075E-06,1.0841E-05,3.18178E-06,-2.87057E-05
1.84169E-05,-5.84397E-06,-6.009E-05,-1.37842E-05,1.35543E-06,1.10977E-05,5.00442E-05,4.64584E-05,-5.8289E-06,3.28776E-06,4.02102E-06,-2.63488E-05
2.11021E-05,-1.10471E-05,-1.91348E-05,2.26394E-05,1.07459E-06,8.41206E-06,4.83665E-05,4.54513E-05,6.08821E-06,-5.72769E-07,4.18887E-06,-2.29847E-05
2.27802E-05,1.03829E-06,1.20851E-05,5.63775E-05,-2.32126E-06,5.39076E-06,4.38354E-05,4.31014E-05,1.64947E-05,-5.72769E-07,2.34252E-06,-2.23062E-05
2.16049E-05,2.50409E-05,1.57778E-05,7.9541E-05,-5.35956E-06,4.2158E-06,3.91365E-05,4.41085E-05,1.95158E-05,1.60927E-06,6.6403E-07,-2.41454E-05
1.45548E-05,5.27363E-05,-7.88891E-06,7.03096E-05,-7.65457E-06,5.89428E-06,3.10806E-05,4.76334E-05,1.95156E-05,5.63765E-06,-1.75216E-07,-2.46419E-05
8.17616E-06,7.32141E-05,-4.12909E-05,3.3551E-05,-7.69333E-06,7.90846E-06,2.30246E-05,4.86405E-05,2.35438E-05,1.05053E-05,-1.35016E-06,-2.01029E-05
6.66513E-06,7.25429E-05,-5.65652E-05,-4.88615E-06,-5.02489E-06,8.07629E-06,1.56401E-05,4.88083E-05,3.1936E-05,8.32324E-06,-4.5393E-06,-1.2039E-05
1.00217E-05,4.938E-05,-4.31373E-05,-2.35171E-05,-3.12364E-06,4.38359E-06,-1.36866E-07,5.04868E-05,3.37822E-05,-7.95814E-06,-5.71424E-06,-5.15008E-06
1.50568E-05,2.68884E-05,-1.93027E-05,-2.08311E-05,-1.98735E-06,6.90898E-07,-1.80959E-05,5.21653E-05,3.02571E-05,-2.07147E-05,-5.04285E-06,-4.47159E-06
1.95884E-05,2.95742E-05,-2.01419E-06,-1.47882E-05,-2.34033E-06,1.69798E-06,-2.39698E-05,4.5787E-05,2.89142E-05,-1.46721E-05,-3.70005E-06,-8.82857E-06
1.65667E-05,4.19953E-05,6.04257E-06,-1.74735E-05,-2.62108E-06,3.71215E-06,-1.74228E-05,3.60518E-05,3.02568E-05,-4.769E-06,-2.69296E-06,-1.38569E-05
9.01312E-06,4.0317E-05,1.82956E-05,-2.51942E-05,-1.65254E-06,4.71924E-06,-6.84747E-06,4.74655E-05,2.47175E-05,-4.93685E-06,-2.69296E-06,-1.60319E-05
6.1593E-06,2.47072E-05,3.40734E-05,-3.62719E-05,-9.98561E-07,7.06911E-06,2.55293E-06,7.07966E-05,1.34714E-05,-8.96523E-06,-2.52511E-06,-1.45141E-05
7.66957E-06,8.76175E-06,4.12909E-05,-4.61746E-05,-6.07886E-07,8.57974E-06,8.0928E-06,7.49928E-05,1.04499E-05,-7.28674E-06,-3.02865E-06,-1.19893E-05
6.82994E-06,-6.34447E-06,3.81018E-05,-4.93634E-05,8.64312E-07,6.39769E-06,4.40096E-06,3.82338E-05,1.56531E-05,-2.3707E-07,-4.03575E-06,-1.09751E-05
3.30473E-06,-2.59826E-05,2.60166E-05,-3.24103E-05,-9.99584E-07,1.3622E-06,-2.81572E-06,-2.40383E-05,2.15276E-05,7.1483E-06,-5.04284E-06,-1.08002E-05
-5.26273E-08,-3.87389E-05,5.20333E-06,3.2212E-05,-4.46941E-06,-2.83405E-06,-3.48628E-06,-6.14686E-05,2.28702E-05,7.81969E-06,-4.20359E-06,-1.04574E-05
-1.22795E-06,-3.40389E-05,-2.6688E-05,0.000100695,-6.52194E-06,-5.51965E-06,4.06778E-06,-4.60265E-05,1.69952E-05,2.78422E-06,-2.5251E-06,-9.94671E-06
-1.22833E-06,-2.29607E-05,-5.62295E-05,0.000100024,-6.53963E-06,-7.36601E-06,1.22932E-05,-7.08549E-06,7.09193E-06,-3.09051E-06,-2.69295E-06,-7.42187E-06
-3.91429E-06,-2.04427E-05,-7.48608E-05,3.62415E-05,-4.97395E-06,-5.35183E-06,1.86723E-05,1.75883E-05,4.20545E-08,-7.11889E-06,-4.53929E-06,-3.72208E-06
-1.19714E-05,-1.90997E-05,-8.40925E-05,-3.92903E-05,-2.99799E-06,-2.66625E-06,2.25337E-05,1.92668E-05,-3.14729E-06,-1.09794E-05,-4.87498E-06,3.13403E-07
-1.93572E-05,-8.35717E-06,-6.36149E-05,-8.89733E-05,-3.30227E-07,-1.15563E-06,2.33738E-05,1.12101E-05,-1.79182E-05,-1.65184E-05,-4.70713E-06,2.83824E-06
-2.05325E-05,4.23173E-06,-1.49386E-05,-9.58548E-05,3.58537E-06,-9.8779E-07,2.21997E-05,-7.07217E-07,-4.44386E-05,-2.23932E-05,-4.87497E-06,-3.43787E-07
-1.71759E-05,1.84991E-05,3.8941E-05,-6.93342E-05,7.74348E-06,1.02639E-06,1.96828E-05,-1.22888E-05,-6.44129E-05,-2.3736E-05,-6.04992E-06,-7.05065E-06
-1.18051E-05,3.67949E-05,6.8986E-05,-3.66033E-05,1.19218E-05,3.20841E-06,2.23692E-05,-2.38571E-06,-7.07914E-05,-2.47431E-05,-5.71421E-06,-1.24147E-05
-6.43427E-06,3.42774E-05,5.06905E-05,-2.14965E-05,1.19769E-05,4.04765E-06,2.92519E-05,2.63165E-05,-6.49169E-05,-3.17927E-05,-4.37142E-06,-1.52611E-05
-3.74905E-06,3.72032E-07,-4.36408E-06,-2.87136E-05,6.7355E-06,5.05473E-06,3.63024E-05,3.57161E-05,-4.86357E-05,-3.90102E-05,-2.02152E-06,-1.20648E-05
-1.06383E-06,-3.21905E-05,-6.22721E-05,-3.44201E-05,-3.01785E-06,7.0689E-06,4.11708E-05,1.49028E-05,-2.32907E-05,-2.79322E-05,-1.35012E-06,-6.01514E-06
3.63558E-06,-4.1422E-05,-0.000102556,-1.81384E-05,-1.33694E-05,9.75448E-06,4.4193E-05,-1.96742E-05,4.23636E-06,-7.40618E-07,-1.68581E-06,3.70234E-07
6.99219E-06,-3.31972E-05,-0.000114473,7.87864E-06,-1.94499E-05,1.00902E-05,4.58723E-05,-5.76081E-05,2.20282E-05,1.67157E-05,-1.18226E-06,1.17911E-05
1.00131E-05,-1.92655E-05,-8.67781E-05,2.75174E-05,-1.71182E-05,8.41166E-06,4.58731E-05,-8.49675E-05,2.73991E-05,1.26873E-05,-5.10858E-07,2.82474E-05
1.6391E-05,-8.18725E-06,-3.15557E-05,3.96029E-05,-1.03491E-05,8.74734E-06,4.31884E-05,-7.80857E-05,4.77087E-05,-2.92266E-06,-1.0144E-06,4.23539E-05
2.34403E-05,-1.64093E-06,1.69528E-05,3.62463E-05,-5.0157E-06,8.74733E-06,3.84894E-05,-2.84023E-05,8.98386E-05,-1.63506E-05,-2.35719E-06,5.39426E-05
2.17614E-05,1.54841E-06,3.50805E-05,1.50977E-05,-3.69127E-06,3.87968E-06,3.2112E-05,3.08484E-05,0.000112498,-2.02111E-05,-3.19643E-06,6.21743E-05
1.30329E-05,3.8985E-06,3.25628E-05,-1.76248E-07,-4.97887E-06,-2.66645E-06,1.9692E-05,3.77303E-05,7.42282E-05,-1.55114E-05,-2.02148E-06,7.17488E-05
5.81504E-06,6.08074E-06,2.38346E-05,5.8667E-06,-4.00948E-06,-6.1913E-06,7.43983E-06,-9.26753E-06,9.94168E-06,-6.11179E-06,-6.78677E-07,8.61909E-05
-2.27902E-07,8.09514E-06,1.09102E-05,1.81201E-05,1.17535E-06,-6.02346E-06,-3.13384E-06,-2.89059E-05,-2.73211E-05,1.77712E-06,4.96274E-07,9.8451E-05
-1.24813E-05,7.25609E-06,5.03548E-07,2.26524E-05,7.27314E-06,-7.03057E-06,-2.0925E-05,2.07775E-05,-3.42031E-05,3.62346E-06,3.28432E-07,9.84581E-05
-2.74202E-05,6.41705E-06,1.17494E-06,2.28206E-05,1.31103E-05,-9.38048E-06,-4.6773E-05,5.85436E-05,-3.89031E-05,2.78422E-06,-1.75107E-07,7.76519E-05
-3.63166E-05,5.74585E-06,1.37636E-05,2.04711E-05,1.46023E-05,-1.35767E-05,-7.49708E-05,4.32826E-06,-4.96457E-05,7.81969E-06,-1.751E-07,1.92475E-05
-3.59812E-05,7.10571E-07,3.27306E-05,1.27504E-05,8.44711E-06,-1.71016E-05,-0.000101994,-5.96223E-05,-4.37712E-05,2.00727E-05,-2.52498E-06,-7.10483E-05
-2.85962E-05,-9.36018E-06,2.40024E-05,3.68696E-06,1.1921E-06,-1.84444E-05,-0.000113239,-3.71305E-05,-1.49014E-05,3.33328E-05,-3.69992E-06,-0.000141538
-1.33223E-05,-2.68163E-05,-3.30663E-05,-7.55856E-06,1.66245E-07,-1.69337E-05,-8.82284E-05,4.04158E-05,1.38006E-05,3.83683E-05,-1.85357E-06,-0.000159323
5.47642E-06,-5.46791E-05,-7.62036E-05,-2.24968E-05,5.08914E-06,-1.24018E-05,-4.10619E-05,9.29527E-05,2.92425E-05,3.199E-05,1.50342E-06,-0.000135817
1.80648E-05,-8.55631E-05,-3.20592E-05,-4.12955E-05,9.75155E-06,-5.68787E-06,-5.14137E-06,9.84917E-05,2.58853E-05,3.18221E-05,2.67838E-06,-9.82114E-05
2.02464E-05,-9.49625E-05,7.30144E-05,-4.96875E-05,1.1579E-05,3.54685E-07,8.2874E-06,9.09385E-05,5.74313E-06,2.76259E-05,3.18193E-06,-5.99347E-05
1.87354E-05,-8.01916E-05,0.000150225,-3.60914E-05,1.0795E-05,5.558E-06,1.09738E-05,0.000105206,-4.66376E-06,-1.40007E-05,4.35689E-06,-3.10575E-05
1.94065E-05,-6.08887E-05,0.000143008,-6.04596E-06,7.56864E-06,7.40433E-06,1.13104E-05,0.000144482,5.07126E-06,-6.68732E-05,4.0212E-06,-1.46012E-05
2.02454E-05,-4.66213E-05,7.73785E-05,2.68529E-05,3.35338E-06,7.40431E-06,1.4836E-05,0.000163953,1.66526E-05,-8.88615E-05,2.34272E-06,-7.20872E-06
1.63845E-05,-2.58078E-05,1.24208E-05,4.34704E-05,-6.19682E-07,6.3972E-06,2.55792E-05,0.000134076,1.88344E-05,-8.28189E-05,-1.01426E-06,-4.34817E-06
7.65594E-06,1.64904E-05,-7.82177E-05,3.62532E-05,-3.67812E-06,5.0544E-06,3.71616E-05,6.82788E-05,2.0177E-05,-6.90553E-05,-3.36414E-06,-4.50892E-06
-2.33331E-07,7.3895E-05,-0.000195712,1.67831E-05,-7.22212E-06,4.55084E-06,4.01837E-05,-1.39673E-05,2.89049E-05,-5.15989E-05,-1.01424E-06,-3.66257E-06
-5.77271E-06,0.000111829,-0.000212665,4.02697E-06,-1.00202E-05,4.55082E-06,3.7499E-05,-0.000109641,4.25004E-05,-2.97785E-05,4.96417E-07,-1.13772E-06
-7.95511E-06,0.000107633,-0.000101549,1.34178E-06,-9.38586E-06,3.71156E-06,3.44785E-05,-0.000181145,4.83749E-05,-1.09794E-05,-6.78517E-07,5.58335E-06
-1.08089E-05,7.10421E-05,1.98062E-05,-3.0219E-06,-7.22312E-06,3.71155E-06,3.06188E-05,-0.000187188,4.87104E-05,-1.07632E-06,-6.78506E-07,1.33115E-05
-1.38305E-05,1.56521E-05,7.2343E-05,-1.5778E-05,-9.68548E-06,2.53659E-06,2.70948E-05,-0.000140022,5.24028E-05,3.28776E-06,-6.78495E-07,1.7347E-05
-1.68522E-05,-3.83952E-05,7.28466E-05,-3.12198E-05,-1.86184E-05,3.54534E-07,2.08852E-05,-9.45349E-05,5.84451E-05,5.30195E-06,-3.02837E-06,1.09758E-05
-1.58454E-05,-6.47473E-05,5.22011E-05,-3.77655E-05,-2.53518E-05,-2.66676E-06,1.21579E-05,-8.41283E-05,5.17309E-05,4.12701E-06,-4.8747E-06,-4.62703E-06
-1.24888E-05,-5.9376E-05,2.6688E-05,-3.02119E-05,-2.32822E-05,-4.68097E-06,2.75916E-06,-9.10101E-05,2.99102E-05,-2.25126E-06,-4.70684E-06,-1.97264E-05
-9.97143E-06,-2.84915E-05,4.53193E-06,-1.79585E-05,-1.44231E-05,-3.00249E-06,-7.98237E-06,-8.14427E-05,7.25035E-06,-7.28674E-06,-3.69973E-06,-2.24048E-05
-1.38323E-05,2.06885E-05,-5.20333E-06,-7.2157E-06,-5.04307E-06,-2.66681E-06,-2.20809E-05,-5.82795E-05,-7.18494E-06,-1.91556E-06,-2.02123E-06,-7.12345E-06
-2.55821E-05,6.41616E-05,3.02129E-06,1.00932E-06,8.87081E-07,-5.68811E-06,-4.23898E-05,-7.17074E-05,-1.49063E-05,1.88977E-05,-2.35691E-06,1.16828E-05
-3.59891E-05,6.43297E-05,2.40024E-05,4.03102E-06,6.8251E-07,-1.18985E-05,-6.95806E-05,-0.000150429,-1.91027E-05,4.57536E-05,-1.3498E-06,1.6054E-05
-3.53181E-05,2.99208E-05,3.86053E-05,7.38841E-06,-3.86912E-06,-1.8109E-05,-9.64356E-05,-0.000248621,-2.22921E-05,6.13636E-05,3.28702E-07,6.49365E-06
-2.34011E-05,1.34717E-05,4.06195E-05,2.13203E-05,-7.84205E-06,-2.12981E-05,-0.000108016,-0.000261545,-2.21245E-05,5.9853E-05,6.64414E-07,-2.73095E-06
-6.11301E-06,4.1167E-05,3.23949E-05,3.96163E-05,-8.04651E-06,-1.96196E-05,-9.79446E-05,-0.000163353,-2.09499E-05,4.70964E-05,-5.10516E-07,-6.41653E-06
8.32167E-06,8.21224E-05,1.19173E-05,4.36451E-05,-7.39494E-06,-1.64305E-05,-6.82345E-05,-2.37026E-05,-2.4475E-05,3.46756E-05,-3.42652E-07,-7.58437E-06
1.26854E-05,8.4976E-05,-8.72816E-06,3.49173E-05,-7.50731E-06,-1.34093E-05,-3.19782E-05,8.40566E-05,-2.76643E-05,3.04793E-05,-1.18189E-06,-1.14378E-05
1.03352E-05,4.78815E-05,-1.76242E-05,2.6861E-05,-5.19392E-06,-9.04518E-06,-5.1215E-06,8.30496E-05,-2.96788E-05,3.5347E-05,-4.70671E-06,-1.88161E-05
9.32772E-06,1.29691E-05,-1.35958E-05,9.06939E-06,-3.46261E-07,-4.51327E-06,1.04893E-05,-2.58846E-05,-3.21968E-05,4.45787E-05,-5.21024E-06,-2.60265E-05
1.26844E-05,1.38766E-06,1.51064E-06,-3.75923E-05,5.75182E-06,-2.16339E-06,2.44216E-05,-0.000107963,-3.52184E-05,4.54179E-05,-2.35678E-06,-3.13906E-05
1.36911E-05,3.73773E-06,1.57778E-05,-8.47575E-05,9.74381E-06,-4.84915E-07,3.7179E-05,-6.29793E-05,-3.68971E-05,3.8704E-05,2.00731E-06,-3.22227E-05
9.99808E-06,2.05942E-06,1.59457E-05,-0.000109934,1.07308E-05,1.19356E-06,4.03689E-05,2.63165E-05,-3.75688E-05,2.8633E-05,2.67872E-06,-2.31517E-05
4.96225E-06,-8.1792E-06,2.18204E-06,-0.000100367,1.01149E-05,6.90003E-07,3.04667E-05,6.60968E-05,-4.17653E-05,1.80585E-05,2.00734E-06,-4.00982E-06
2.77987E-06,-1.85857E-05,-1.40993E-05,-4.32975E-05,1.15893E-05,3.03988E-06,1.63681E-05,6.12292E-05,-4.69689E-05,1.26873E-05,1.67166E-06,4.38974E-06
4.79371E-06,-2.04318E-05,-2.06455E-05,3.99562E-05,1.47582E-05,7.06825E-06,6.298E-06,5.01511E-05,-4.46192E-05,9.16249E-06,1.67168E-06,-2.46411E-05
5.12907E-06,-2.2278E-05,-2.26596E-05,0.000100047,1.68279E-05,7.23608E-06,-1.25439E-06,4.74655E-05,-3.32058E-05,-8.79738E-06,2.00739E-06,-6.52535E-05
1.60389E-06,-3.11738E-05,-3.23949E-05,0.000113475,1.44419E-05,4.04693E-06,-1.11567E-05,5.08225E-05,-1.50783E-05,-4.28708E-05,8.32463E-07,-3.65442E-05
-1.75344E-06,-4.25874E-05,-4.3473E-05,8.59482E-05,9.05035E-06,2.03273E-06,-2.15625E-05,5.51866E-05,1.03494E-06,-5.96557E-05,-3.42463E-07,6.04798E-05
-1.08239E-06,-4.98048E-05,-4.39765E-05,3.979E-05,4.07045E-06,1.85238E-08,-2.13938E-05,6.1397E-05,8.25218E-06,-4.1528E-05,-6.78145E-07,0.000130312
1.26716E-06,-4.99724E-05,-3.30663E-05,-2.67538E-06,6.77403E-07,1.85103E-08,-6.79014E-06,7.16358E-05,7.24481E-06,-9.63663E-06,-2.02092E-06,0.000116891
9.31122E-07,-4.79581E-05,-1.79599E-05,-3.8259E-05,-2.36438E-06,1.36129E-06,9.65991E-06,8.20425E-05,-2.32287E-06,9.83388E-06,-3.69939E-06,6.11725E-05
2.59384E-07,-4.67829E-05,-6.04257E-06,-5.97433E-05,-4.49082E-06,1.02558E-06,1.70461E-05,8.95957E-05,-7.35862E-06,1.45337E-05,-4.20292E-06,2.40849E-05
1.60184E-06,-4.32579E-05,3.52483E-06,-5.5043E-05,-4.02322E-06,3.879E-06,1.93968E-05,9.54704E-05,8.65712E-07,1.38623E-05,-3.19581E-06,7.30707E-06
4.79063E-06,-4.12436E-05,8.56031E-06,-2.91938E-05,-2.8689E-06,7.73952E-06,2.15797E-05,9.68132E-05,1.12721E-05,1.28552E-05,-1.34945E-06,-1.87025E-05
7.14018E-06,-4.00685E-05,1.37636E-05,3.48073E-07,-3.48468E-06,8.07521E-06,2.24197E-05,9.04349E-05,1.76501E-05,1.03374E-05,-1.74487E-07,-5.88113E-05
8.65049E-06,-3.65434E-05,2.73594E-05,2.88829E-05,-3.18482E-06,7.0681E-06,2.37633E-05,8.15389E-05,2.13425E-05,5.97335E-06,6.64777E-07,-9.79131E-05
8.31445E-06,-3.0165E-05,4.54871E-05,5.32215E-05,-6.87837E-07,7.40378E-06,2.40999E-05,6.55932E-05,1.83209E-05,-1.24417E-06,8.32646E-07,-0.00012258
8.64981E-06,-2.41223E-05,5.80758E-05,6.11108E-05,3.06049E-06,1.02572E-05,2.0408E-05,3.50447E-05,1.04317E-05,-1.9204E-05,-6.57979E-09,-0.000126769
8.64947E-06,-1.50582E-05,7.18395E-05,5.18795E-05,9.40304E-06,1.24392E-05,1.47019E-05,2.99878E-07,5.39595E-06,-4.06887E-05,-1.01366E-06,-0.000118369
8.48129E-06,6.76233E-06,0.000102892,4.53339E-05,1.76068E-05,1.41177E-05,1.31921E-05,-5.57485E-06,4.72427E-06,-5.00883E-05,3.29158E-07,-0.000103256
7.9774E-06,2.959E-05,0.000141665,5.00341E-05,2.42085E-05,1.54605E-05,1.7557E-05,1.85954E-05,-3.11491E-07,-4.21994E-05,1.67197E-06,-7.33717E-05
2.43804E-06,3.22758E-05,0.000153582,5.60771E-05,2.50122E-05,1.21035E-05,1.82292E-05,2.26238E-05,-2.16286E-05,-2.65894E-05,4.97048E-07,-4.91943E-05
-8.80819E-06,1.91837E-05,0.000137301,5.42312E-05,1.94521E-05,3.37532E-06,1.01733E-05,-1.49744E-05,-8.15511E-05,-1.21544E-05,-1.34927E-06,-3.34093E-05
-1.33405E-05,2.01909E-05,0.000125383,6.44705E-05,1.31295E-05,-4.68146E-06,9.42367E-07,-6.19722E-05,-0.00017454,1.10572E-06,-3.02774E-06,1.49383E-05
-8.47316E-06,5.57751E-05,0.000124376,0.000111133,1.46047E-05,-6.69566E-06,1.61458E-06,-8.27855E-05,-0.00024319,1.11767E-05,-4.03482E-06,9.31632E-05
2.54666E-07,0.000120229,0.000113634,0.000149067,2.41509E-05,-2.66729E-06,1.28613E-05,-7.4393E-05,-0.00023782,1.68836E-05,-3.3634E-06,0.00015326
1.26752E-05,0.000186362,8.52674E-05,0.000132451,2.941E-05,8.57529E-07,2.71293E-05,-5.15655E-05,-0.000156413,2.29261E-05,-1.18134E-06,0.000175759
2.50957E-05,0.000208183,5.15297E-05,7.20255E-05,2.65212E-05,8.57515E-07,4.25722E-05,-2.16884E-05,-5.33539E-05,2.93044E-05,1.00072E-06,0.000211015
3.01308E-05,0.000174781,1.79599E-05,4.88622E-06,1.97859E-05,3.53953E-07,5.80152E-05,1.65813E-05,2.28494E-05,2.59474E-05,2.67924E-06,0.00028689
2.37522E-05,0.000121237,-2.40024E-05,-4.16076E-05,1.24563E-05,2.53598E-06,6.25479E-05,4.79691E-05,7.33717E-05,3.79131E-06,6.03625E-06,0.000320131
8.30977E-06,7.65894E-05,-6.42863E-05,-6.64488E-05,3.02143E-06,5.22155E-06,4.52603E-05,5.72008E-05,0.000111473,-1.60149E-05,8.55401E-06,0.000248634
-1.30074E-05,2.22064E-05,-8.40925E-05,-8.65902E-05,-1.00922E-05,4.88584E-06,1.3034E-05,5.01511E-05,0.000145378,-1.3665E-05,8.05048E-06,0.00013014
-2.86177E-05,-4.86258E-05,-8.61067E-05,-0.000105389,-2.17859E-05,5.21751E-07,-2.20457E-05,3.87374E-05,0.000170556,5.13411E-06,5.02922E-06,6.33427E-05
-2.62682E-05,-0.000102673,-9.65133E-05,-0.000117138,-2.78637E-05,-5.68869E-06,-5.71253E-05,2.66522E-05,0.000165016,1.94013E-05,2.17581E-06,7.47635E-05
-1.25049E-05,-0.000102841,-0.000131929,-0.000128887,-2.7046E-05,-7.03149E-06,-7.52523E-05,1.77562E-05,0.000140342,1.82263E-05,3.68647E-06,0.000115054
-2.26637E-06,-5.21501E-05,-0.000181109,-0.000139293,-2.51439E-05,-3.67452E-06,-6.48448E-05,1.9099E-05,0.000136649,6.30905E-06,5.70069E-06,0.000137889
8.3187E-08,-1.1238E-06,-0.000231968,-0.000139125,-2.76966E-05,-3.1755E-07,-3.59739E-05,2.86664E-05,0.000158973,-8.29383E-06,4.52577E-06,0.000129504
-2.77058E-06,7.10097E-06,-0.000271748,-0.000130396,-3.37609E-05,-1.15681E-06,-1.046E-05,2.93378E-05,0.000167868,-1.97076E-05,1.67236E-06,8.41915E-05
-8.81348E-06,-1.97548E-05,-0.000265705,-0.000118143,-3.92441E-05,-3.84241E-06,4.98292E-06,6.5103E-06,0.000127249,-2.5918E-05,-6.11137E-09,1.77302E-05
-1.31779E-05,-5.03032E-05,-0.00020209,-0.000106225,-3.72649E-05,-3.84242E-06,1.52225E-05,-1.86671E-05,6.02764E-05,-2.9275E-05,-5.09634E-07,-4.95702E-05
-1.21711E-05,-6.64165E-05,-0.000123033,-9.06145E-05,-2.78871E-05,-2.33179E-06,2.4455E-05,-1.49744E-05,1.44533E-05,-2.9275E-05,6.65335E-07,-9.77359E-05
-9.15015E-06,-6.54093E-05,-6.47898E-05,-6.64437E-05,-1.77604E-05,-1.66041E-06,2.71414E-05,1.18815E-05,1.79565E-08,-2.77643E-05,3.5188E-06,-9.3029E-05
